timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2010-09-22T00:00:00.000Z";"2010-09-22T23:59:59.999Z";"2010-09-22T09:55:00.000Z";"2010-09-22T00:25:00.000Z";"2783";0.1032100107;0.1163451304;0.1016225983;0.1057403891;19783.2032032931;430154.5570626453;"2010-09-22T23:59:59.999Z"
"2010-09-21T00:00:00.000Z";"2010-09-21T23:59:59.999Z";"2010-09-21T03:40:00.000Z";"2010-09-21T21:43:00.000Z";"2783";0.1042127981;0.1296840137;0.1027760405;0.1039788259;9790.4399860441;418425.4713954922;"2010-09-21T23:59:59.999Z"
"2010-09-20T00:00:00.000Z";"2010-09-20T23:59:59.999Z";"2010-09-20T17:11:00.000Z";"2010-09-20T00:48:00.000Z";"2783";0.1030701672;0.1144812847;0.0948927574;0.1038093391;24549.1701158155;420503.088201939;"2010-09-20T23:59:59.999Z"
"2010-09-19T00:00:00.000Z";"2010-09-19T23:59:59.999Z";"2010-09-19T00:34:00.000Z";"2010-09-19T13:31:00.000Z";"2783";0.1041988181;0.1114833641;0.0936416122;0.1031555921;22167.2134113227;416807.9196899962;"2010-09-19T23:59:59.999Z"
"2010-09-18T00:00:00.000Z";"2010-09-18T23:59:59.999Z";"2010-09-18T23:25:00.000Z";"2010-09-18T10:43:00.000Z";"2783";0.1013767852;0.1071337234;0.0868630115;0.1042002939;12184.0151427143;419858.734410215;"2010-09-18T23:59:59.999Z"
"2010-09-17T00:00:00.000Z";"2010-09-17T23:59:59.999Z";"2010-09-17T00:12:00.000Z";"2010-09-17T14:48:00.000Z";"2783";0.1557842949;0.1592721064;0.0845665407;0.1014742727;12495.2133417383;407748.7871153994;"2010-09-17T23:59:59.999Z"
"2010-09-16T00:00:00.000Z";"2010-09-16T23:59:59.999Z";"2010-09-16T02:28:00.000Z";"2010-09-16T00:18:00.000Z";"2783";0.13865004;0.1908714663;0.1324605777;0.1564561315;1254.0128747547;627050.7650822478;"2010-09-16T23:59:59.999Z"
"2010-09-15T00:00:00.000Z";"2010-09-15T23:59:59.999Z";"2010-09-15T22:23:00.000Z";"2010-09-15T00:21:00.000Z";"2783";0.1041957707;0.1507749809;0.0982035287;0.1373875243;6273.6796301303;549127.6409179622;"2010-09-15T23:59:59.999Z"
"2010-09-14T00:00:00.000Z";"2010-09-14T23:59:59.999Z";"2010-09-14T11:07:00.000Z";"2010-09-14T01:21:00.000Z";"2783";0.1048052749;0.1194623671;0.0946850029;0.1037894544;24144.9678885984;415695.7696935134;"2010-09-14T23:59:59.999Z"
"2010-09-13T00:00:00.000Z";"2010-09-13T23:59:59.999Z";"2010-09-13T01:20:00.000Z";"2010-09-13T22:08:00.000Z";"2783";0.1034543052;0.1283667159;0.0986658751;0.1049109431;17296.6519264953;418448.059447879;"2010-09-13T23:59:59.999Z"
"2010-09-12T00:00:00.000Z";"2010-09-12T23:59:59.999Z";"2010-09-12T00:32:00.000Z";"2010-09-12T01:07:00.000Z";"2783";0.1091228164;0.1104184613;0.0893013038;0.1034495897;1369.4743115834;410671.6082656386;"2010-09-12T23:59:59.999Z"
"2010-09-11T00:00:00.000Z";"2010-09-11T23:59:59.999Z";"2010-09-11T23:59:00.000Z";"2010-09-11T01:40:00.000Z";"2783";0.1034546228;0.1091293216;0.0902099555;0.1091293216;13216.5883786173;431812.3411215644;"2010-09-11T23:59:59.999Z"
"2010-09-10T00:00:00.000Z";"2010-09-10T23:59:59.999Z";"2010-09-10T10:56:00.000Z";"2010-09-10T04:05:00.000Z";"2783";0.1043257359;0.1096803365;0.086859883;0.1034913799;8511.6091991361;410273.1879318703;"2010-09-10T23:59:59.999Z"
"2010-09-09T00:00:00.000Z";"2010-09-09T23:59:59.999Z";"2010-09-09T22:29:00.000Z";"2010-09-09T02:19:00.000Z";"2783";0.1034438204;0.1082555569;0.0839449201;0.1043602542;2997.8515955197;412202.9194907682;"2010-09-09T23:59:59.999Z"
"2010-09-08T00:00:00.000Z";"2010-09-08T23:59:59.999Z";"2010-09-08T00:20:00.000Z";"2010-09-08T09:29:00.000Z";"2783";0.1040804179;0.1088787624;0.0864899818;0.1037857749;4040.7229729955;408638.3323893209;"2010-09-08T23:59:59.999Z"
"2010-09-07T00:00:00.000Z";"2010-09-07T23:59:59.999Z";"2010-09-07T09:47:00.000Z";"2010-09-07T02:38:00.000Z";"2783";0.1055982048;0.1146896077;0.0914479277;0.1042485361;6003.063268097;411915.8947176865;"2010-09-07T23:59:59.999Z"
"2010-09-06T00:00:00.000Z";"2010-09-06T23:59:59.999Z";"2010-09-06T08:50:00.000Z";"2010-09-06T01:13:00.000Z";"2783";0.1045683249;0.1216428931;0.0918918067;0.1056047884;1578.0726610649;412822.5646985892;"2010-09-06T23:59:59.999Z"
"2010-09-05T00:00:00.000Z";"2010-09-05T23:59:59.999Z";"2010-09-05T20:53:00.000Z";"2010-09-05T01:34:00.000Z";"2783";0.1038457812;0.1148431586;0.0858004079;0.104606719;14668.8904889997;409344.4075566133;"2010-09-05T23:59:59.999Z"
"2010-09-04T00:00:00.000Z";"2010-09-04T23:59:59.999Z";"2010-09-04T20:54:00.000Z";"2010-09-04T01:32:00.000Z";"2783";0.1039686763;0.1091093427;0.0897598163;0.1039232276;5694.4236042954;404566.5020822913;"2010-09-04T23:59:59.999Z"
"2010-09-03T00:00:00.000Z";"2010-09-03T23:59:59.999Z";"2010-09-03T16:46:00.000Z";"2010-09-03T02:32:00.000Z";"2783";0.1085582949;0.1100089327;0.0859015317;0.1039911551;1553.7770641982;407849.0378799054;"2010-09-03T23:59:59.999Z"
"2010-09-02T00:00:00.000Z";"2010-09-02T23:59:59.999Z";"2010-09-02T20:13:00.000Z";"2010-09-02T02:09:00.000Z";"2783";0.1091966718;0.1164116153;0.0878622284;0.1088141379;14226.153358826;425063.273162312;"2010-09-02T23:59:59.999Z"
"2010-09-01T00:00:00.000Z";"2010-09-01T23:59:59.999Z";"2010-09-01T16:40:00.000Z";"2010-09-01T23:54:00.000Z";"2783";0.1196912322;0.1367513258;0.1091317753;0.1095835181;12633.4213276364;428112.5101528676;"2010-09-01T23:59:59.999Z"
"2010-08-31T00:00:00.000Z";"2010-08-31T23:59:59.999Z";"2010-08-31T22:13:00.000Z";"2010-08-31T05:23:00.000Z";"2783";0.1159543294;0.1225342373;0.0997216326;0.1196441926;26093.4134024887;462160.4191969842;"2010-08-31T23:59:59.999Z"
"2010-08-30T00:00:00.000Z";"2010-08-30T23:59:59.999Z";"2010-08-30T06:42:00.000Z";"2010-08-30T00:00:00.000Z";"2783";0.1065483841;0.1451881098;0.1065483841;0.1162030887;59874.4060126817;448998.9960075798;"2010-08-30T23:59:59.999Z"
"2010-08-29T00:00:00.000Z";"2010-08-29T23:59:59.999Z";"2010-08-29T00:43:00.000Z";"2010-08-29T17:56:00.000Z";"2783";0.1170946038;0.1199203439;0.0951106548;0.10589916;5548.6663978544;408280.991391538;"2010-08-29T23:59:59.999Z"
"2010-08-28T00:00:00.000Z";"2010-08-28T23:59:59.999Z";"2010-08-28T01:44:00.000Z";"2010-08-28T00:37:00.000Z";"2783";0.1167060029;0.1274200167;0.1100846611;0.117136719;10761.4812396048;450657.1786159968;"2010-08-28T23:59:59.999Z"
"2010-08-27T00:00:00.000Z";"2010-08-27T23:59:59.999Z";"2010-08-27T00:33:00.000Z";"2010-08-27T19:46:00.000Z";"2783";0.1218994895;0.1291266546;0.1030867811;0.1166574114;15765.3322345727;447821.5697823733;"2010-08-27T23:59:59.999Z"
"2010-08-26T00:00:00.000Z";"2010-08-26T23:59:59.999Z";"2010-08-26T02:12:00.000Z";"2010-08-26T18:21:00.000Z";"2783";0.1208952229;0.1485401518;0.1119064508;0.1222503718;6847.759933144;470733.650250029;"2010-08-26T23:59:59.999Z"
"2010-08-25T00:00:00.000Z";"2010-08-25T23:59:59.999Z";"2010-08-25T13:38:00.000Z";"2010-08-25T02:30:00.000Z";"2783";0.117169908;0.1312685345;0.1094279185;0.1203087219;7522.7447397661;460376.1618722639;"2010-08-25T23:59:59.999Z"
"2010-08-24T00:00:00.000Z";"2010-08-24T23:59:59.999Z";"2010-08-24T02:03:00.000Z";"2010-08-24T17:51:00.000Z";"2783";0.1174422333;0.1303037001;0.1053069417;0.1171664697;11770.4591688866;442455.156143413;"2010-08-24T23:59:59.999Z"
"2010-08-23T00:00:00.000Z";"2010-08-23T23:59:59.999Z";"2010-08-23T03:40:00.000Z";"2010-08-23T23:42:00.000Z";"2783";0.1195030016;0.1467418584;0.1147801325;0.1173938592;7584.9428289224;447071.7870451313;"2010-08-23T23:59:59.999Z"
"2010-08-22T00:00:00.000Z";"2010-08-22T23:59:59.999Z";"2010-08-22T00:38:00.000Z";"2010-08-22T02:36:00.000Z";"2783";0.1203969697;0.1241212937;0.099467992;0.1194663732;33009.2900732698;452481.8790029347;"2010-08-22T23:59:59.999Z"
"2010-08-21T00:00:00.000Z";"2010-08-21T23:59:59.999Z";"2010-08-21T21:44:00.000Z";"2010-08-21T01:12:00.000Z";"2783";0.1159358855;0.1255499232;0.1091037707;0.1205058505;18393.4923120695;455055.5412835478;"2010-08-21T23:59:59.999Z"
"2010-08-20T00:00:00.000Z";"2010-08-20T23:59:59.999Z";"2010-08-20T00:29:00.000Z";"2010-08-20T03:25:00.000Z";"2783";0.1232032948;0.1256807114;0.1031040255;0.1159313937;7348.2970519794;436861.3795195859;"2010-08-20T23:59:59.999Z"
"2010-08-19T00:00:00.000Z";"2010-08-19T23:59:59.999Z";"2010-08-19T02:12:00.000Z";"2010-08-19T20:05:00.000Z";"2783";0.1192138024;0.1393442832;0.1135000067;0.1230089566;1290.8653892869;460362.4525073289;"2010-08-19T23:59:59.999Z"
"2010-08-18T00:00:00.000Z";"2010-08-18T23:59:59.999Z";"2010-08-18T01:48:00.000Z";"2010-08-18T00:20:00.000Z";"2783";0.1071161609;0.1382101355;0.1057961976;0.1191344222;5177.4502653714;446971.5120744874;"2010-08-18T23:59:59.999Z"
"2010-08-17T00:00:00.000Z";"2010-08-17T23:59:59.999Z";"2010-08-17T00:00:00.000Z";"2010-08-17T04:59:00.000Z";"2783";0.166228407;0.166228407;0.0935900636;0.1070496956;23289.876380787;403922.2350482936;"2010-08-17T23:59:59.999Z"
"2010-08-16T00:00:00.000Z";"2010-08-16T23:59:59.999Z";"2010-08-16T02:28:00.000Z";"2010-08-16T00:00:00.000Z";"2783";0.1372025332;0.2020139573;0.1372025332;0.1676446335;18914.3915137676;629600.7075154994;"2010-08-16T23:59:59.999Z"
"2010-08-15T00:00:00.000Z";"2010-08-15T23:59:59.999Z";"2010-08-15T06:59:00.000Z";"2010-08-15T00:00:00.000Z";"2783";0.1119237755;0.1547211549;0.1119237755;0.136829904;7903.859570452;510570.5311731525;"2010-08-15T23:59:59.999Z"
"2010-08-14T00:00:00.000Z";"2010-08-14T23:59:59.999Z";"2010-08-14T21:28:00.000Z";"2010-08-14T01:29:00.000Z";"2783";0.1114775929;0.1182024814;0.0943394031;0.1115907173;7805.2418504317;415417.0161853255;"2010-08-14T23:59:59.999Z"
"2010-08-13T00:00:00.000Z";"2010-08-13T23:59:59.999Z";"2010-08-13T01:51:00.000Z";"2010-08-13T00:25:00.000Z";"2783";0.1086994124;0.1310551743;0.1045550191;0.1117479931;6382.9430180787;414252.6067016959;"2010-08-13T23:59:59.999Z"
"2010-08-12T00:00:00.000Z";"2010-08-12T23:59:59.999Z";"2010-08-12T00:31:00.000Z";"2010-08-12T01:52:00.000Z";"2783";0.1122643067;0.114885417;0.090825651;0.1084408226;3644.9316649355;400827.1192450019;"2010-08-12T23:59:59.999Z"
"2010-08-11T00:00:00.000Z";"2010-08-11T23:59:59.999Z";"2010-08-11T01:14:00.000Z";"2010-08-11T13:29:00.000Z";"2783";0.1155954331;0.1264493771;0.1059407251;0.1118362133;24792.2748274255;410740.6415282902;"2010-08-11T23:59:59.999Z"
"2010-08-10T00:00:00.000Z";"2010-08-10T23:59:59.999Z";"2010-08-10T14:37:00.000Z";"2010-08-10T01:13:00.000Z";"2783";0.1160572343;0.1296255556;0.1055564868;0.1155680125;2289.8258007234;423638.3942897334;"2010-08-10T23:59:59.999Z"
"2010-08-09T00:00:00.000Z";"2010-08-09T23:59:59.999Z";"2010-08-09T20:16:00.000Z";"2010-08-09T06:32:00.000Z";"2783";0.106666932;0.1200473314;0.0968529185;0.1160705722;23879.2538413642;424871.0486981443;"2010-08-09T23:59:59.999Z"
"2010-08-08T00:00:00.000Z";"2010-08-08T23:59:59.999Z";"2010-08-08T02:26:00.000Z";"2010-08-08T19:13:00.000Z";"2783";0.1046293432;0.1248032956;0.0966222083;0.1066858492;3858.9358095536;389894.7727922812;"2010-08-08T23:59:59.999Z"
"2010-08-07T00:00:00.000Z";"2010-08-07T23:59:59.999Z";"2010-08-07T16:27:00.000Z";"2010-08-07T01:52:00.000Z";"2783";0.1073690334;0.1174935905;0.0888394852;0.1045763259;4608.8102697427;381653.9162826664;"2010-08-07T23:59:59.999Z"
"2010-08-06T00:00:00.000Z";"2010-08-06T23:59:59.999Z";"2010-08-06T11:57:00.000Z";"2010-08-06T22:13:00.000Z";"2783";0.1065605839;0.1250389425;0.100568577;0.1085232373;2450.2585554015;394252.9862542584;"2010-08-06T23:59:59.999Z"
"2010-08-05T00:00:00.000Z";"2010-08-05T23:59:59.999Z";"2010-08-05T00:19:00.000Z";"2010-08-05T02:08:00.000Z";"2783";0.1045176935;0.1079349494;0.0870127178;0.1065492384;8796.8615170876;386739.1125294713;"2010-08-05T23:59:59.999Z"
"2010-08-04T00:00:00.000Z";"2010-08-04T23:59:59.999Z";"2010-08-04T00:47:00.000Z";"2010-08-04T12:13:00.000Z";"2783";0.1054512813;0.1110537255;0.0917567127;0.1049287806;6159.8791062806;379713.655392033;"2010-08-04T23:59:59.999Z"
"2010-08-03T00:00:00.000Z";"2010-08-03T23:59:59.999Z";"2010-08-03T00:12:00.000Z";"2010-08-03T01:48:00.000Z";"2783";0.1052781471;0.1090388738;0.0871509521;0.1053041397;17298.5918361878;379792.542771514;"2010-08-03T23:59:59.999Z"
"2010-08-02T00:00:00.000Z";"2010-08-02T23:59:59.999Z";"2010-08-02T01:03:00.000Z";"2010-08-02T11:01:00.000Z";"2783";0.1063484293;0.1112747161;0.0911890487;0.10481028;6326.2517436982;379536.5732580195;"2010-08-02T23:59:59.999Z"
"2010-08-01T00:00:00.000Z";"2010-08-01T23:59:59.999Z";"2010-08-01T00:30:00.000Z";"2010-08-01T12:16:00.000Z";"2783";0.1226407215;0.1259529233;0.0908716648;0.1063829492;4566.0018071034;381188.7242450162;"2010-08-01T23:59:59.999Z"
"2010-07-31T00:00:00.000Z";"2010-07-31T23:59:59.999Z";"2010-07-31T18:53:00.000Z";"2010-07-31T02:01:00.000Z";"2783";0.1120069152;0.1254020128;0.1059220155;0.1227353257;7095.1845594148;438253.1855280858;"2010-07-31T23:59:59.999Z"
"2010-07-30T00:00:00.000Z";"2010-07-30T23:59:59.999Z";"2010-07-30T20:44:00.000Z";"2010-07-30T01:54:00.000Z";"2783";0.1124715784;0.120853163;0.0923190425;0.1120059125;5317.6939110413;400081.5693357176;"2010-07-30T23:59:59.999Z"
"2010-07-29T00:00:00.000Z";"2010-07-29T23:59:59.999Z";"2010-07-29T00:39:00.000Z";"2010-07-29T10:10:00.000Z";"2783";0.1197416356;0.1238711339;0.0937858904;0.1125029526;14278.4275910951;399602.0631857609;"2010-07-29T23:59:59.999Z"
"2010-07-28T00:00:00.000Z";"2010-07-28T23:59:59.999Z";"2010-07-28T01:21:00.000Z";"2010-07-28T16:36:00.000Z";"2783";0.1197544687;0.1280640265;0.1039080077;0.1198219882;7727.0862308505;423500.6327347878;"2010-07-28T23:59:59.999Z"
"2010-07-27T00:00:00.000Z";"2010-07-27T23:59:59.999Z";"2010-07-27T01:08:00.000Z";"2010-07-27T00:15:00.000Z";"2783";0.1108687572;0.1334742789;0.1089091165;0.1197555431;5937.3818895356;423338.85145188;"2010-07-27T23:59:59.999Z"
"2010-07-26T00:00:00.000Z";"2010-07-26T23:59:59.999Z";"2010-07-26T02:11:00.000Z";"2010-07-26T20:16:00.000Z";"2783";0.121500688;0.141525817;0.1042651657;0.1109537362;1542.4309929583;389210.9482752901;"2010-07-26T23:59:59.999Z"
"2010-07-25T00:00:00.000Z";"2010-07-25T23:59:59.999Z";"2010-07-25T02:55:00.000Z";"2010-07-25T09:20:00.000Z";"2783";0.1227746314;0.137725973;0.1139139246;0.1213463639;2736.6693293095;426476.097960031;"2010-07-25T23:59:59.999Z"
"2010-07-24T00:00:00.000Z";"2010-07-24T23:59:59.999Z";"2010-07-24T12:55:00.000Z";"2010-07-24T00:45:00.000Z";"2783";0.1102427052;0.1401579188;0.1083454643;0.1227615203;874.3621813604;430030.7956474105;"2010-07-24T23:59:59.999Z"
"2010-07-23T00:00:00.000Z";"2010-07-23T23:59:59.999Z";"2010-07-23T13:42:00.000Z";"2010-07-23T01:48:00.000Z";"2783";0.1042738338;0.1212730146;0.0980586348;0.1102554408;4247.5071578374;387526.6494123679;"2010-07-23T23:59:59.999Z"
"2010-07-22T00:00:00.000Z";"2010-07-22T23:59:59.999Z";"2010-07-22T00:21:00.000Z";"2010-07-22T10:58:00.000Z";"2783";0.1313653768;0.1328729881;0.0903760632;0.1042632614;3837.71372525;363240.1725637665;"2010-07-22T23:59:59.999Z"
"2010-07-21T00:00:00.000Z";"2010-07-21T23:59:59.999Z";"2010-07-21T00:50:00.000Z";"2010-07-21T10:07:00.000Z";"2783";0.127482028;0.1355041208;0.1138662415;0.131834372;1015.1292915955;458134.34792506;"2010-07-21T23:59:59.999Z"
"2010-07-20T00:00:00.000Z";"2010-07-20T23:59:59.999Z";"2010-07-20T00:23:00.000Z";"2010-07-20T02:24:00.000Z";"2783";0.1328942;0.1389511172;0.1152410369;0.1289893779;470.2823163811;446912.7359657432;"2010-07-20T23:59:59.999Z"
"2010-07-19T00:00:00.000Z";"2010-07-19T23:59:59.999Z";"2010-07-19T14:09:00.000Z";"2010-07-19T09:31:00.000Z";"2783";0.1398837436;0.1490091044;0.1230466994;0.1321951307;1017.6122145845;454986.5031111784;"2010-07-19T23:59:59.999Z"
"2010-07-18T00:00:00.000Z";"2010-07-18T23:59:59.999Z";"2010-07-18T17:38:00.000Z";"2010-07-18T00:28:00.000Z";"2783";0.117318933;0.1435388148;0.1140040422;0.1399097857;133.3703260096;482265.5366799374;"2010-07-18T23:59:59.999Z"
"2010-07-17T00:00:00.000Z";"2010-07-17T23:59:59.999Z";"2010-07-17T06:51:00.000Z";"2010-07-17T16:21:00.000Z";"2783";0.1181155934;0.1379949372;0.1019277524;0.1171495795;35.5057783923;403023.0887913551;"2010-07-17T23:59:59.999Z"
"2010-07-16T00:00:00.000Z";"2010-07-16T23:59:59.999Z";"2010-07-16T02:11:00.000Z";"2010-07-16T00:24:00.000Z";"2783";0.1030207176;0.1282760186;0.1021009243;0.1181010288;883.2040172861;405052.5841643696;"2010-07-16T23:59:59.999Z"
"2010-07-15T00:00:00.000Z";"2010-07-15T23:59:59.999Z";"2010-07-15T11:39:00.000Z";"2010-07-15T00:41:00.000Z";"2783";0.0995091515;0.1198895175;0.095215989;0.1015653494;786.5093429212;345764.4328301702;"2010-07-15T23:59:59.999Z"
"2010-07-14T00:00:00.000Z";"2010-07-14T23:59:59.999Z";"2010-07-14T00:34:00.000Z";"2010-07-14T19:24:00.000Z";"2783";0.1023625175;0.1084010828;0.0856227264;0.0992733854;460.3362922592;334875.8195592973;"2010-07-14T23:59:59.999Z"
