timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2012-09-22T00:00:00.000Z";"2012-09-22T23:59:59.999Z";"2012-09-22T21:54:00.000Z";"2012-09-22T10:18:00.000Z";"2783";25.2477838297;26.1456143156;20.9763543704;25.1570972433;30196.0247759805;251767758.01178485;"2012-09-22T23:59:59.999Z"
"2012-09-21T00:00:00.000Z";"2012-09-21T23:59:59.999Z";"2012-09-21T02:29:00.000Z";"2012-09-21T00:39:00.000Z";"2783";25.1397051421;27.8200683378;23.6662476954;25.2513214888;72721.9514920094;252393323.73020872;"2012-09-21T23:59:59.999Z"
"2012-09-20T00:00:00.000Z";"2012-09-20T23:59:59.999Z";"2012-09-20T02:23:00.000Z";"2012-09-20T00:42:00.000Z";"2783";6.1613178667;30.4937732401;6.1613178667;25.148349646;16089.1906228053;61262133.04213574;"2012-09-20T23:59:59.999Z"
"2012-09-19T00:00:00.000Z";"2012-09-19T23:59:59.999Z";"2012-09-19T00:47:00.000Z";"2012-09-19T06:56:00.000Z";"2783";24.5849481407;25.7155561283;21.3842383778;25.2254569091;84682.9063420431;251724992.16215086;"2012-09-19T23:59:59.999Z"
"2012-09-18T00:00:00.000Z";"2012-09-18T23:59:59.999Z";"2012-09-18T17:53:00.000Z";"2012-09-18T01:25:00.000Z";"2783";24.2040151896;26.6034166224;22.0644772882;24.6615083044;82906.2776017568;245699510.72467527;"2012-09-18T23:59:59.999Z"
"2012-09-17T00:00:00.000Z";"2012-09-17T23:59:59.999Z";"2012-09-17T07:12:00.000Z";"2012-09-17T00:12:00.000Z";"2783";24.0081029439;27.8296735801;22.5648237337;24.2082783999;53972.2219971314;241206192.15279523;"2012-09-17T23:59:59.999Z"
"2012-09-16T00:00:00.000Z";"2012-09-16T23:59:59.999Z";"2012-09-16T00:37:00.000Z";"2012-09-16T16:38:00.000Z";"2783";23.6564918448;24.6488168702;20.6217485763;23.8403956948;61036.0911859228;237331834.48895612;"2012-09-16T23:59:59.999Z"
"2012-09-15T00:00:00.000Z";"2012-09-15T23:59:59.999Z";"2012-09-15T14:50:00.000Z";"2012-09-15T02:05:00.000Z";"2783";23.3711028779;26.2240461758;18.9977861382;23.6733952573;32847.2447830374;235886916.7581863;"2012-09-15T23:59:59.999Z"
"2012-09-14T00:00:00.000Z";"2012-09-14T23:59:59.999Z";"2012-09-14T13:51:00.000Z";"2012-09-14T00:00:00.000Z";"2783";23.1743889795;29.2570215499;23.1743889795;23.4262915122;87757.3900003521;233885048.79934135;"2012-09-14T23:59:59.999Z"
"2012-09-13T00:00:00.000Z";"2012-09-13T23:59:59.999Z";"2012-09-13T16:05:00.000Z";"2012-09-13T08:56:00.000Z";"2783";22.8791590937;25.1409058164;19.6066223275;23.0649472885;41579.2157537671;228508283.93197143;"2012-09-13T23:59:59.999Z"
"2012-09-12T00:00:00.000Z";"2012-09-12T23:59:59.999Z";"2012-09-12T01:36:00.000Z";"2012-09-12T00:24:00.000Z";"2783";22.5643930413;26.1554093834;21.6564614621;22.8882103491;118597.5240805114;227177360.98063478;"2012-09-12T23:59:59.999Z"
"2012-09-11T00:00:00.000Z";"2012-09-11T23:59:59.999Z";"2012-09-11T22:39:00.000Z";"2012-09-11T01:22:00.000Z";"2783";22.5364806982;23.4781437258;18.4842808632;22.5423955672;131940.8715577194;223900944.68934637;"2012-09-11T23:59:59.999Z"
"2012-09-10T00:00:00.000Z";"2012-09-10T23:59:59.999Z";"2012-09-10T23:57:00.000Z";"2012-09-10T13:00:00.000Z";"2783";22.6150057775;22.8090352645;18.814095713;22.5736081273;85925.2282377876;224314437.5665888;"2012-09-10T23:59:59.999Z"
"2012-09-09T00:00:00.000Z";"2012-09-09T23:59:59.999Z";"2012-09-09T14:22:00.000Z";"2012-09-09T00:21:00.000Z";"2783";22.5659232118;28.2695171607;22.0398102204;22.6192809506;28392.9146681576;224000388.57833275;"2012-09-09T23:59:59.999Z"
"2012-09-08T00:00:00.000Z";"2012-09-08T23:59:59.999Z";"2012-09-08T12:37:00.000Z";"2012-09-08T05:53:00.000Z";"2783";22.6020865529;24.4903625299;20.4725840583;22.536926796;49174.4350553805;223005707.77427393;"2012-09-08T23:59:59.999Z"
"2012-09-07T00:00:00.000Z";"2012-09-07T23:59:59.999Z";"2012-09-07T02:29:00.000Z";"2012-09-07T00:16:00.000Z";"2783";22.187610208;27.0795397221;21.7221100258;22.5824086828;71949.0718311398;223289211.4720172;"2012-09-07T23:59:59.999Z"
"2012-09-06T00:00:00.000Z";"2012-09-06T23:59:59.999Z";"2012-09-06T22:48:00.000Z";"2012-09-06T14:37:00.000Z";"2783";22.0061441934;22.9567515143;18.5110467625;22.2056590395;136471.2171417103;220090918.39930367;"2012-09-06T23:59:59.999Z"
"2012-09-05T00:00:00.000Z";"2012-09-05T23:59:59.999Z";"2012-09-05T02:08:00.000Z";"2012-09-05T00:15:00.000Z";"2783";21.3400142329;26.6725008739;20.6764074947;22.0105323928;124598.9701346559;217263213.93763396;"2012-09-05T23:59:59.999Z"
"2012-09-04T00:00:00.000Z";"2012-09-04T23:59:59.999Z";"2012-09-04T03:03:00.000Z";"2012-09-04T12:31:00.000Z";"2783";21.2857828493;25.5231546373;19.7318159497;21.2966185514;71077.5833281004;210025521.82407144;"2012-09-04T23:59:59.999Z"
"2012-09-03T00:00:00.000Z";"2012-09-03T23:59:59.999Z";"2012-09-03T19:47:00.000Z";"2012-09-03T02:00:00.000Z";"2783";20.9788173886;24.0416640335;19.0923143595;21.198098116;46666.8167434935;209375036.53543004;"2012-09-03T23:59:59.999Z"
"2012-09-02T00:00:00.000Z";"2012-09-02T23:59:59.999Z";"2012-09-02T00:49:00.000Z";"2012-09-02T02:15:00.000Z";"2783";21.0454518458;21.7430781541;18.4716951577;20.9813155165;51008.5284888425;206590949.65088004;"2012-09-02T23:59:59.999Z"
"2012-09-01T00:00:00.000Z";"2012-09-01T23:59:59.999Z";"2012-09-01T00:36:00.000Z";"2012-09-01T01:46:00.000Z";"2783";21.9092746716;22.4430303168;17.6426363315;21.0767915967;47423.2174008205;207357164.17607838;"2012-09-01T23:59:59.999Z"
"2012-08-31T00:00:00.000Z";"2012-08-31T23:59:59.999Z";"2012-08-31T00:26:00.000Z";"2012-08-31T15:38:00.000Z";"2783";22.197726729;23.2864589644;19.2473706393;21.9441326842;137993.6235978741;215712150.08111167;"2012-08-31T23:59:59.999Z"
"2012-08-30T00:00:00.000Z";"2012-08-30T23:59:59.999Z";"2012-08-30T02:12:00.000Z";"2012-08-30T21:19:00.000Z";"2783";22.9224640959;27.5506070499;21.5972267266;22.319324545;63330.0567507223;219259826.52535126;"2012-08-30T23:59:59.999Z"
"2012-08-29T00:00:00.000Z";"2012-08-29T23:59:59.999Z";"2012-08-29T01:53:00.000Z";"2012-08-29T20:23:00.000Z";"2783";24.4608397368;29.8679999729;21.6385771586;22.8812111031;109573.3394178702;223845755.64234957;"2012-08-29T23:59:59.999Z"
"2012-08-28T00:00:00.000Z";"2012-08-28T23:59:59.999Z";"2012-08-28T18:59:00.000Z";"2012-08-28T00:37:00.000Z";"2783";22.4521735814;26.9187272735;21.3035604978;24.4129834667;112116.6061103149;239413704.00723004;"2012-08-28T23:59:59.999Z"
"2012-08-27T00:00:00.000Z";"2012-08-27T23:59:59.999Z";"2012-08-27T08:48:00.000Z";"2012-08-27T20:07:00.000Z";"2783";21.5691266292;25.701098168;19.5796437203;22.2996240121;354280.7918060858;218123266.57693058;"2012-08-27T23:59:59.999Z"
"2012-08-26T00:00:00.000Z";"2012-08-26T23:59:59.999Z";"2012-08-26T19:08:00.000Z";"2012-08-26T03:35:00.000Z";"2783";20.8718453618;22.3603816971;17.9275426483;21.5067839341;53146.4501356493;210630542.12804717;"2012-08-26T23:59:59.999Z"
"2012-08-25T00:00:00.000Z";"2012-08-25T23:59:59.999Z";"2012-08-25T02:03:00.000Z";"2012-08-25T19:49:00.000Z";"2783";21.1715232446;24.2691847578;18.2477576505;20.8721649622;81986.529708192;204168188.85669702;"2012-08-25T23:59:59.999Z"
"2012-08-24T00:00:00.000Z";"2012-08-24T23:59:59.999Z";"2012-08-24T14:24:00.000Z";"2012-08-24T00:27:00.000Z";"2783";20.6758635972;23.2989877103;19.3890732142;21.1623956555;186698.0888655788;206891515.8401659;"2012-08-24T23:59:59.999Z"
"2012-08-23T00:00:00.000Z";"2012-08-23T23:59:59.999Z";"2012-08-23T22:54:00.000Z";"2012-08-23T01:56:00.000Z";"2783";20.6526330296;21.0299395311;16.8292830492;20.6306471911;112791.6892965378;201128837.252288;"2012-08-23T23:59:59.999Z"
"2012-08-22T00:00:00.000Z";"2012-08-22T23:59:59.999Z";"2012-08-22T00:18:00.000Z";"2012-08-22T01:59:00.000Z";"2783";21.0338727536;21.1887238149;17.1799836897;20.7318907148;136424.7494184558;202358845.49739218;"2012-08-22T23:59:59.999Z"
"2012-08-21T00:00:00.000Z";"2012-08-21T23:59:59.999Z";"2012-08-21T01:13:00.000Z";"2012-08-21T23:23:00.000Z";"2783";21.3537903914;26.5753775913;20.5414446593;20.9991948495;144820.8068201822;205210114.1975459;"2012-08-21T23:59:59.999Z"
"2012-08-20T00:00:00.000Z";"2012-08-20T23:59:59.999Z";"2012-08-20T08:19:00.000Z";"2012-08-20T00:22:00.000Z";"2783";21.5103718344;25.6696917922;20.2980896324;21.3412277391;387830.2171654939;207953858.25287864;"2012-08-20T23:59:59.999Z"
"2012-08-19T00:00:00.000Z";"2012-08-19T23:59:59.999Z";"2012-08-19T00:18:00.000Z";"2012-08-19T20:34:00.000Z";"2783";25.9429993968;26.7446874285;19.7145596605;21.4982125568;483565.7421755708;209293429.79901063;"2012-08-19T23:59:59.999Z"
"2012-08-18T00:00:00.000Z";"2012-08-18T23:59:59.999Z";"2012-08-18T23:42:00.000Z";"2012-08-18T05:53:00.000Z";"2783";24.9602368158;26.5981460199;22.1499604586;25.9248260854;177932.0252006258;252566202.14149308;"2012-08-18T23:59:59.999Z"
"2012-08-17T00:00:00.000Z";"2012-08-17T23:59:59.999Z";"2012-08-17T00:13:00.000Z";"2012-08-17T07:00:00.000Z";"2783";27.1659966571;27.6204408791;22.8776179856;24.9630071434;445620.861143943;242614842.35535446;"2012-08-17T23:59:59.999Z"
"2012-08-16T00:00:00.000Z";"2012-08-16T23:59:59.999Z";"2012-08-16T19:17:00.000Z";"2012-08-16T04:19:00.000Z";"2783";25.6936086264;29.7689567946;23.616005937;27.2361523617;195383.5890026513;265075166.87057656;"2012-08-16T23:59:59.999Z"
"2012-08-15T00:00:00.000Z";"2012-08-15T23:59:59.999Z";"2012-08-15T09:32:00.000Z";"2012-08-15T01:22:00.000Z";"2783";24.4773218756;26.6112512315;22.368780477;25.6940736564;116310.7869372705;249233702.05741298;"2012-08-15T23:59:59.999Z"
"2012-08-14T00:00:00.000Z";"2012-08-14T23:59:59.999Z";"2012-08-14T02:50:00.000Z";"2012-08-14T15:18:00.000Z";"2783";24.1325561469;27.8335974612;21.5521976891;24.4788116178;89241.955254011;237362068.60788837;"2012-08-14T23:59:59.999Z"
"2012-08-13T00:00:00.000Z";"2012-08-13T23:59:59.999Z";"2012-08-13T14:18:00.000Z";"2012-08-13T00:40:00.000Z";"2783";23.5510340447;27.9891708298;22.3501562758;24.1323147247;109301.1621674352;233798088.22383368;"2012-08-13T23:59:59.999Z"
"2012-08-12T00:00:00.000Z";"2012-08-12T23:59:59.999Z";"2012-08-12T11:50:00.000Z";"2012-08-12T06:45:00.000Z";"2783";23.2338933674;24.9448723018;19.5460412197;23.452911523;61218.7641868506;226976763.2702653;"2012-08-12T23:59:59.999Z"
"2012-08-11T00:00:00.000Z";"2012-08-11T23:59:59.999Z";"2012-08-11T01:39:00.000Z";"2012-08-11T13:11:00.000Z";"2783";23.3397670266;26.237852196;20.1673726628;23.2494939018;43788.0614962188;225005333.2708389;"2012-08-11T23:59:59.999Z"
"2012-08-10T00:00:00.000Z";"2012-08-10T23:59:59.999Z";"2012-08-10T02:10:00.000Z";"2012-08-10T12:46:00.000Z";"2783";22.326175112;26.3072528914;5.3982085831;23.3080294466;127903.5685579926;225244717.66891614;"2012-08-10T23:59:59.999Z"
"2012-08-09T00:00:00.000Z";"2012-08-09T23:59:59.999Z";"2012-08-09T21:26:00.000Z";"2012-08-09T02:28:00.000Z";"2783";22.40817983;23.3546979917;19.4415927497;22.355189307;206468.3053512191;216607099.42470384;"2012-08-09T23:59:59.999Z"
"2012-08-08T00:00:00.000Z";"2012-08-08T23:59:59.999Z";"2012-08-08T00:23:00.000Z";"2012-08-08T16:22:00.000Z";"2783";22.7500010187;24.1291290688;18.6960845327;22.4245893549;63814.6769765186;216340852.07296035;"2012-08-08T23:59:59.999Z"
"2012-08-07T00:00:00.000Z";"2012-08-07T23:59:59.999Z";"2012-08-07T21:06:00.000Z";"2012-08-07T00:49:00.000Z";"2783";22.6422103342;25.3952721432;21.354878124;22.7584854371;84519.4537877929;219371032.50018868;"2012-08-07T23:59:59.999Z"
"2012-08-06T00:00:00.000Z";"2012-08-06T23:59:59.999Z";"2012-08-06T02:18:00.000Z";"2012-08-06T00:40:00.000Z";"2783";22.6111274419;25.5731053185;21.3923684118;22.6482174472;104507.9243935186;218125548.43932053;"2012-08-06T23:59:59.999Z"
"2012-08-05T00:00:00.000Z";"2012-08-05T23:59:59.999Z";"2012-08-05T17:33:00.000Z";"2012-08-05T00:34:00.000Z";"2783";22.3977668259;27.3891258609;21.6605114773;22.5846153497;136538.0990339351;217354902.76094222;"2012-08-05T23:59:59.999Z"
"2012-08-04T00:00:00.000Z";"2012-08-04T23:59:59.999Z";"2012-08-04T00:29:00.000Z";"2012-08-04T08:46:00.000Z";"2783";21.6515069904;22.7036734939;18.596657031;22.3148988648;106249.2312731864;214602661.32589352;"2012-08-04T23:59:59.999Z"
"2012-08-03T00:00:00.000Z";"2012-08-03T23:59:59.999Z";"2012-08-03T00:24:00.000Z";"2012-08-03T09:27:00.000Z";"2783";21.1406108888;22.499492515;18.9732700972;21.7254632402;124493.8368860131;208765950.77806234;"2012-08-03T23:59:59.999Z"
"2012-08-02T00:00:00.000Z";"2012-08-02T23:59:59.999Z";"2012-08-02T02:01:00.000Z";"2012-08-02T00:00:00.000Z";"2783";19.4708823971;24.111029065;19.4708823971;21.2826284456;258720.3705496247;204394960.36587587;"2012-08-02T23:59:59.999Z"
"2012-08-01T00:00:00.000Z";"2012-08-01T23:59:59.999Z";"2012-08-01T02:24:00.000Z";"2012-08-01T19:28:00.000Z";"2783";19.1447218966;23.7665428907;17.5048735363;19.4413632654;139832.8829096038;186877897.50131565;"2012-08-01T23:59:59.999Z"
"2012-07-31T00:00:00.000Z";"2012-07-31T23:59:59.999Z";"2012-07-31T01:21:00.000Z";"2012-07-31T15:19:00.000Z";"2783";18.394110913;23.9008270092;16.815411965;19.1308346298;142789.0611184647;181897579.75910306;"2012-07-31T23:59:59.999Z"
"2012-07-30T00:00:00.000Z";"2012-07-30T23:59:59.999Z";"2012-07-30T08:38:00.000Z";"2012-07-30T00:12:00.000Z";"2783";17.7451295243;20.6679296917;17.1723418014;18.3836012982;104755.4465666859;176109155.58144873;"2012-07-30T23:59:59.999Z"
"2012-07-29T00:00:00.000Z";"2012-07-29T23:59:59.999Z";"2012-07-29T00:24:00.000Z";"2012-07-29T04:21:00.000Z";"2783";18.0650815444;18.8975251815;14.90584976;17.622754324;23249.5239411219;168664628.0891646;"2012-07-29T23:59:59.999Z"
"2012-07-28T00:00:00.000Z";"2012-07-28T23:59:59.999Z";"2012-07-28T09:20:00.000Z";"2012-07-28T00:21:00.000Z";"2783";18.0298498953;22.5748686407;17.270310016;18.0663288236;32686.2710189381;172759984.51996422;"2012-07-28T23:59:59.999Z"
"2012-07-27T00:00:00.000Z";"2012-07-27T23:59:59.999Z";"2012-07-27T00:12:00.000Z";"2012-07-27T02:01:00.000Z";"2783";17.8378485615;18.8073322759;15.8559626988;17.9740940085;53791.0093947344;171741269.9904381;"2012-07-27T23:59:59.999Z"
"2012-07-26T00:00:00.000Z";"2012-07-26T23:59:59.999Z";"2012-07-26T17:32:00.000Z";"2012-07-26T01:19:00.000Z";"2783";18.0682836359;20.7564935744;16.7118739551;17.9021319761;65966.6110108098;172021241.3886104;"2012-07-26T23:59:59.999Z"
"2012-07-25T00:00:00.000Z";"2012-07-25T23:59:59.999Z";"2012-07-25T06:45:00.000Z";"2012-07-25T00:30:00.000Z";"2783";17.7126189038;20.9024884073;17.2000243449;18.0683911333;131844.0892181655;172327129.88316754;"2012-07-25T23:59:59.999Z"
"2012-07-24T00:00:00.000Z";"2012-07-24T23:59:59.999Z";"2012-07-24T10:43:00.000Z";"2012-07-24T17:45:00.000Z";"2783";17.3648400035;19.6748717446;16.2020725649;17.748780066;83331.3647273904;168684537.8718441;"2012-07-24T23:59:59.999Z"
"2012-07-23T00:00:00.000Z";"2012-07-23T23:59:59.999Z";"2012-07-23T13:02:00.000Z";"2012-07-23T01:33:00.000Z";"2783";17.3157023524;20.2026621694;16.4465833096;17.3534226461;297600.7853808411;164263818.61281914;"2012-07-23T23:59:59.999Z"
"2012-07-22T00:00:00.000Z";"2012-07-22T23:59:59.999Z";"2012-07-22T00:00:00.000Z";"2012-07-22T04:20:00.000Z";"2783";18.6564124008;18.6564124008;14.4412360727;17.3136630945;60913.9087055218;164621991.30982196;"2012-07-22T23:59:59.999Z"
"2012-07-21T00:00:00.000Z";"2012-07-21T23:59:59.999Z";"2012-07-21T23:38:00.000Z";"2012-07-21T01:50:00.000Z";"2783";17.2547380454;18.9667515547;15.5409538516;18.6956718222;281729.0240381194;177375598.5490587;"2012-07-21T23:59:59.999Z"
"2012-07-20T00:00:00.000Z";"2012-07-20T23:59:59.999Z";"2012-07-20T19:08:00.000Z";"2012-07-20T13:03:00.000Z";"2783";18.2111347356;18.6543500178;15.5644523988;17.2638559925;312561.729198539;163764925.72719422;"2012-07-20T23:59:59.999Z"
"2012-07-19T00:00:00.000Z";"2012-07-19T23:59:59.999Z";"2012-07-19T17:16:00.000Z";"2012-07-19T01:10:00.000Z";"2783";18.5605405374;20.2927090378;16.7115004844;18.2215141607;97693.0255026903;173326913.433835;"2012-07-19T23:59:59.999Z"
"2012-07-18T00:00:00.000Z";"2012-07-18T23:59:59.999Z";"2012-07-18T02:23:00.000Z";"2012-07-18T17:53:00.000Z";"2783";17.866632914;23.1887969487;17.5343389122;18.56278703;214929.1084853468;176762297.284642;"2012-07-18T23:59:59.999Z"
"2012-07-17T00:00:00.000Z";"2012-07-17T23:59:59.999Z";"2012-07-17T02:20:00.000Z";"2012-07-17T00:47:00.000Z";"2783";16.1978188323;19.4386115451;15.8029938228;17.8342053591;429170.1906925601;169028882.95378;"2012-07-17T23:59:59.999Z"
"2012-07-16T00:00:00.000Z";"2012-07-16T23:59:59.999Z";"2012-07-16T23:14:00.000Z";"2012-07-16T01:37:00.000Z";"2783";15.5986542042;16.7406355843;13.7718701118;16.2642030191;210036.3316170228;153884721.32551625;"2012-07-16T23:59:59.999Z"
"2012-07-15T00:00:00.000Z";"2012-07-15T23:59:59.999Z";"2012-07-15T00:24:00.000Z";"2012-07-15T01:51:00.000Z";"2783";15.5701309817;16.6516494896;14.2068705119;15.5988978479;54782.8343958323;147587704.5805382;"2012-07-15T23:59:59.999Z"
"2012-07-14T00:00:00.000Z";"2012-07-14T23:59:59.999Z";"2012-07-14T23:42:00.000Z";"2012-07-14T01:24:00.000Z";"2783";15.3132186521;15.801098413;12.8118412753;15.5770942251;32519.548639091;147177149.78016847;"2012-07-14T23:59:59.999Z"
"2012-07-13T00:00:00.000Z";"2012-07-13T23:59:59.999Z";"2012-07-13T01:10:00.000Z";"2012-07-13T10:53:00.000Z";"2783";15.5172693852;17.4810488587;13.3163862417;15.3167459336;133686.4291852746;145241688.2664196;"2012-07-13T23:59:59.999Z"
"2012-07-12T00:00:00.000Z";"2012-07-12T23:59:59.999Z";"2012-07-12T21:12:00.000Z";"2012-07-12T00:56:00.000Z";"2783";14.7252252816;16.8155287013;13.7669231766;15.513537503;131472.3314761271;145718843.90292016;"2012-07-12T23:59:59.999Z"
"2012-07-11T00:00:00.000Z";"2012-07-11T23:59:59.999Z";"2012-07-11T06:47:00.000Z";"2012-07-11T00:22:00.000Z";"2783";14.3728469753;18.4054598888;13.9624737068;14.7262064156;85257.2635277008;138883220.8804467;"2012-07-11T23:59:59.999Z"
"2012-07-10T00:00:00.000Z";"2012-07-10T23:59:59.999Z";"2012-07-10T01:13:00.000Z";"2012-07-10T20:43:00.000Z";"2783";14.0617378704;16.4250837167;12.8027784751;14.3537248293;142435.633232575;135091642.7183791;"2012-07-10T23:59:59.999Z"
"2012-07-09T00:00:00.000Z";"2012-07-09T23:59:59.999Z";"2012-07-09T03:27:00.000Z";"2012-07-09T17:02:00.000Z";"2783";13.7906761828;17.3788048863;12.9739461407;14.0524713593;125016.7654069882;132158727.00523292;"2012-07-09T23:59:59.999Z"
"2012-07-08T00:00:00.000Z";"2012-07-08T23:59:59.999Z";"2012-07-08T07:34:00.000Z";"2012-07-08T15:47:00.000Z";"2783";13.6802016713;14.8379130592;12.3914230469;13.7837675778;36786.8636826756;129606359.47770461;"2012-07-08T23:59:59.999Z"
"2012-07-07T00:00:00.000Z";"2012-07-07T23:59:59.999Z";"2012-07-07T21:19:00.000Z";"2012-07-07T02:00:00.000Z";"2783";13.6876064578;14.2910102059;11.6463296126;13.6803960443;76784.3692209528;128693322.54011719;"2012-07-07T23:59:59.999Z"
"2012-07-06T00:00:00.000Z";"2012-07-06T23:59:59.999Z";"2012-07-06T01:46:00.000Z";"2012-07-06T14:32:00.000Z";"2783";13.4286807086;14.9914038835;12.1139631687;13.6892726505;87149.9541871745;128297252.5437141;"2012-07-06T23:59:59.999Z"
"2012-07-05T00:00:00.000Z";"2012-07-05T23:59:59.999Z";"2012-07-05T21:32:00.000Z";"2012-07-05T01:09:00.000Z";"2783";13.2642991524;13.6829322685;11.1389234754;13.4133011526;91484.8540817857;125714654.78881477;"2012-07-05T23:59:59.999Z"
"2012-07-04T00:00:00.000Z";"2012-07-04T23:59:59.999Z";"2012-07-04T13:52:00.000Z";"2012-07-04T04:21:00.000Z";"2783";13.3184026507;14.6699578911;11.9811199302;13.2908228883;66676.7354306164;122812654.32562761;"2012-07-04T23:59:59.999Z"
"2012-07-03T00:00:00.000Z";"2012-07-03T23:59:59.999Z";"2012-07-03T12:55:00.000Z";"2012-07-03T00:28:00.000Z";"2783";13.4314037115;16.3981318494;12.8688896599;13.3200563506;141879.6696423282;124812591.02582419;"2012-07-03T23:59:59.999Z"
"2012-07-02T00:00:00.000Z";"2012-07-02T23:59:59.999Z";"2012-07-02T02:38:00.000Z";"2012-07-02T00:17:00.000Z";"2783";13.385023046;17.1466631702;12.7589404709;13.4966030333;64874.7925791529;126358740.45912136;"2012-07-02T23:59:59.999Z"
"2012-07-01T00:00:00.000Z";"2012-07-01T23:59:59.999Z";"2012-07-01T22:50:00.000Z";"2012-07-01T04:24:00.000Z";"2783";13.5555442715;14.0020856848;11.5217936735;13.5530756266;41940.1972646568;126351054.7342564;"2012-07-01T23:59:59.999Z"
"2012-06-30T00:00:00.000Z";"2012-06-30T23:59:59.999Z";"2012-06-30T02:12:00.000Z";"2012-06-30T21:06:00.000Z";"2783";13.5182335862;15.8831024797;12.5510412408;13.5565465232;41514.162291601;126718321.35536863;"2012-06-30T23:59:59.999Z"
"2012-06-29T00:00:00.000Z";"2012-06-29T23:59:59.999Z";"2012-06-29T10:10:00.000Z";"2012-06-29T00:52:00.000Z";"2783";13.3962888478;16.7995714294;12.8529593032;13.5067032328;53212.5018200695;126165130.03696628;"2012-06-29T23:59:59.999Z"
"2012-06-28T00:00:00.000Z";"2012-06-28T23:59:59.999Z";"2012-06-28T02:15:00.000Z";"2012-06-28T00:16:00.000Z";"2783";13.5686622879;15.3592004502;12.917842781;13.7592081598;88992.1064959508;128423977.22933489;"2012-06-28T23:59:59.999Z"
"2012-06-27T00:00:00.000Z";"2012-06-27T23:59:59.999Z";"2012-06-27T07:18:00.000Z";"2012-06-27T01:36:00.000Z";"2783";13.3123313929;14.7140204223;12.1939581613;13.4954899306;86967.8225159255;125580640.5116482;"2012-06-27T23:59:59.999Z"
"2012-06-26T00:00:00.000Z";"2012-06-26T23:59:59.999Z";"2012-06-26T16:18:00.000Z";"2012-06-26T02:15:00.000Z";"2783";13.3355820868;14.2010773343;12.2068985961;13.3140205485;101071.3303210486;124305653.72922887;"2012-06-26T23:59:59.999Z"
"2012-06-25T00:00:00.000Z";"2012-06-25T23:59:59.999Z";"2012-06-25T01:23:00.000Z";"2012-06-25T05:20:00.000Z";"2783";13.5917082198;14.1637313013;11.8475004712;13.3364382725;129283.1232865377;123483874.18381773;"2012-06-25T23:59:59.999Z"
"2012-06-24T00:00:00.000Z";"2012-06-24T23:59:59.999Z";"2012-06-24T01:36:00.000Z";"2012-06-24T13:11:00.000Z";"2783";13.4303216505;15.0483820787;12.2957532979;13.5923854426;69725.2390620609;126455993.39804706;"2012-06-24T23:59:59.999Z"
"2012-06-23T00:00:00.000Z";"2012-06-23T23:59:59.999Z";"2012-06-23T12:49:00.000Z";"2012-06-23T02:25:00.000Z";"2783";13.7882257322;14.4624302527;11.2407293992;13.4255244769;41428.4178946452;124815870.38917562;"2012-06-23T23:59:59.999Z"
"2012-06-22T00:00:00.000Z";"2012-06-22T23:59:59.999Z";"2012-06-22T05:23:00.000Z";"2012-06-22T00:49:00.000Z";"2783";13.773185565;15.9118309619;13.223245978;13.8108879844;116378.0521669331;128286231.04611143;"2012-06-22T23:59:59.999Z"
"2012-06-21T00:00:00.000Z";"2012-06-21T23:59:59.999Z";"2012-06-21T03:47:00.000Z";"2012-06-21T16:06:00.000Z";"2783";13.3753687543;17.0475262398;13.3002549871;13.6389988626;105408.2702746516;125768048.8144357;"2012-06-21T23:59:59.999Z"
"2012-06-20T00:00:00.000Z";"2012-06-20T23:59:59.999Z";"2012-06-20T22:28:00.000Z";"2012-06-20T02:51:00.000Z";"2783";13.2521823735;14.1203354492;11.5715435423;13.3599257729;130890.145207215;124764225.4173034;"2012-06-20T23:59:59.999Z"
"2012-06-19T00:00:00.000Z";"2012-06-19T23:59:59.999Z";"2012-06-19T14:31:00.000Z";"2012-06-19T05:01:00.000Z";"2783";13.3515401858;14.4025409426;11.9769630484;13.261519088;90020.0989677516;123878479.55357057;"2012-06-19T23:59:59.999Z"
"2012-06-18T00:00:00.000Z";"2012-06-18T23:59:59.999Z";"2012-06-18T01:13:00.000Z";"2012-06-18T00:31:00.000Z";"2783";13.1716337726;14.5414567745;12.5532679418;13.354731765;97005.4940579362;123669017.34000842;"2012-06-18T23:59:59.999Z"
"2012-06-17T00:00:00.000Z";"2012-06-17T23:59:59.999Z";"2012-06-17T01:22:00.000Z";"2012-06-17T15:39:00.000Z";"2783";12.9921227191;13.9927947685;11.682637519;13.1481760076;100107.8439218901;121642569.09968047;"2012-06-17T23:59:59.999Z"
"2012-06-16T00:00:00.000Z";"2012-06-16T23:59:59.999Z";"2012-06-16T18:33:00.000Z";"2012-06-16T00:51:00.000Z";"2783";12.7351176158;16.0633878361;11.6637757948;12.9915554624;160832.6532943765;120087767.71300715;"2012-06-16T23:59:59.999Z"
"2012-06-15T00:00:00.000Z";"2012-06-15T23:59:59.999Z";"2012-06-15T00:27:00.000Z";"2012-06-15T01:45:00.000Z";"2783";12.1988515037;12.9035508415;10.9456844063;12.7123021313;134527.1535926174;117405737.56774595;"2012-06-15T23:59:59.999Z"
