timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2014-09-22T00:00:00.000Z";"2014-09-22T23:59:59.999Z";"2014-09-22T06:29:00.000Z";"2014-09-22T01:43:59.000Z";"2783";944.8293544501;964.4811609233;940.1655735602;964.4811609233;57119680.24003953;12664730713.826883;"2014-09-22T23:59:59.999Z"
"2014-09-21T00:00:00.000Z";"2014-09-21T23:59:59.999Z";"2014-09-21T00:29:00.000Z";"2014-09-21T06:49:00.000Z";"2783";966.1004087714;976.3773002631;930.8166988227;944.1688695014;62925728.74004354;12555864028.041231;"2014-09-21T23:59:59.999Z"
"2014-09-20T00:00:00.000Z";"2014-09-20T23:59:59.999Z";"2014-09-20T11:29:00.000Z";"2014-09-20T02:09:00.000Z";"2783";934.3488700263;1002.1109267036;923.009003797;968.0393099494;87270886.6400604;12869356857.543705;"2014-09-20T23:59:59.999Z"
"2014-09-19T00:00:00.000Z";"2014-09-19T23:59:59.999Z";"2014-09-19T04:09:00.000Z";"2014-09-19T12:34:00.000Z";"2783";1003.2580492915;1012.0864557856;909.6489298091;934.6400267035;89702842.31995328;12411781870.484896;"2014-09-19T23:59:59.999Z"
"2014-09-18T00:00:00.000Z";"2014-09-18T23:59:59.999Z";"2014-09-18T00:04:00.000Z";"2014-09-18T19:39:00.000Z";"2783";1077.1387874639;1077.1387874639;976.5778652335;1004.0552697749;81301040.64003974;13294878953.789898;"2014-09-18T23:59:59.999Z"
"2014-09-17T00:00:00.000Z";"2014-09-17T23:59:59.999Z";"2014-09-17T04:39:00.000Z";"2014-09-17T20:39:00.000Z";"2783";1088.3515087399;1093.7481250363;1065.8609828982;1078.2564069128;49192896.15998695;14189868590.472387;"2014-09-17T23:59:59.999Z"
"2014-09-16T00:00:00.000Z";"2014-09-16T23:59:59.999Z";"2014-09-16T02:39:00.000Z";"2014-09-16T23:04:00.000Z";"2783";1112.2217752557;1114.0486883965;1086.632011926;1088.8023793698;39342636.059975944;14492528342.343046;"2014-09-16T23:59:59.999Z"
"2014-09-15T00:00:00.000Z";"2014-09-15T23:59:59.999Z";"2014-09-15T06:09:00.000Z";"2014-09-15T10:14:00.000Z";"2783";1117.4923692624;1119.4921685788;1108.8322698252;1113.4139613458;35892422.799989164;14757207614.078894;"2014-09-15T23:59:59.999Z"
"2014-09-14T00:00:00.000Z";"2014-09-14T23:59:59.999Z";"2014-09-14T05:49:00.000Z";"2014-09-14T11:49:00.000Z";"2783";1120.6546732785;1122.3761595761;1113.6423130185;1117.7893840023;30653764.499990743;14831081102.591822;"2014-09-14T23:59:59.999Z"
"2014-09-13T00:00:00.000Z";"2014-09-13T23:59:59.999Z";"2014-09-13T13:59:00.000Z";"2014-09-13T05:34:00.000Z";"2783";1117.5578252865;1127.6716732785;1111.2542031552;1120.3857111203;36460331.99998899;14861103739.048962;"2014-09-13T23:59:59.999Z"
"2014-09-12T00:00:00.000Z";"2014-09-12T23:59:59.999Z";"2014-09-12T00:09:00.000Z";"2014-09-12T08:29:00.000Z";"2783";1101.8396466833;1117.4642453;1086.7381836706;1117.4642453;35466967.00001871;14554371631.751852;"2014-09-12T23:59:59.999Z"
"2014-09-11T00:00:00.000Z";"2014-09-11T23:59:59.999Z";"2014-09-11T04:54:00.000Z";"2014-09-11T18:24:00.000Z";"2783";1097.219820954;1103.4744128608;1085.1482705083;1102.2233112341;38554379.33002338;14548639060.27889;"2014-09-11T23:59:59.999Z"
"2014-09-10T00:00:00.000Z";"2014-09-10T23:59:59.999Z";"2014-09-10T13:19:00.000Z";"2014-09-10T01:14:00.000Z";"2783";1086.7187020863;1118.3003091167;1085.9438723897;1096.6296044074;52081516.899949454;14518148986.4884;"2014-09-10T23:59:59.999Z"
"2014-09-09T00:00:00.000Z";"2014-09-09T23:59:59.999Z";"2014-09-09T21:29:00.000Z";"2014-09-09T06:09:00.000Z";"2783";1076.8378990731;1091.045165862;1060.7334271248;1086.2067523183;48635031.28003753;14277040672.986216;"2014-09-09T23:59:59.999Z"
"2014-09-08T00:00:00.000Z";"2014-09-08T23:59:59.999Z";"2014-09-08T02:44:00.000Z";"2014-09-08T12:29:00.000Z";"2783";1080.9429889066;1098.9426124112;1051.7303841703;1076.2029738412;67838952.9999826;14101828841.778883;"2014-09-08T23:59:59.999Z"
"2014-09-07T00:00:00.000Z";"2014-09-07T23:59:59.999Z";"2014-09-07T06:59:00.000Z";"2014-09-07T23:59:00.000Z";"2783";1088.3869065702;1094.9760923612;1081.990726959;1081.990726959;20178151.174994823;14326070720.8955;"2014-09-07T23:59:59.999Z"
"2014-09-06T00:00:00.000Z";"2014-09-06T23:59:59.999Z";"2014-09-06T15:29:00.000Z";"2014-09-06T01:09:00.000Z";"2783";1084.3755411679;1096.1628852384;1083.6059812314;1087.7160748746;23784240.8999939;14397662995.439306;"2014-09-06T23:59:59.999Z"
"2014-09-05T00:00:00.000Z";"2014-09-05T23:59:59.999Z";"2014-09-05T07:09:00.000Z";"2014-09-05T22:44:00.000Z";"2783";1097.5351501518;1099.7272322379;1080.489811218;1084.3778005521;34299023.499974325;14335191444.775719;"2014-09-05T23:59:59.999Z"
"2014-09-04T00:00:00.000Z";"2014-09-04T23:59:59.999Z";"2014-09-04T15:19:00.000Z";"2014-09-04T01:14:00.000Z";"2783";1068.4268396178;1104.8675634055;1067.0982529234;1097.5239322074;58336267.37999121;14488151132.274818;"2014-09-04T23:59:59.999Z"
"2014-09-03T00:00:00.000Z";"2014-09-03T23:59:59.999Z";"2014-09-03T14:19:00.000Z";"2014-09-03T00:54:00.000Z";"2783";1069.1447869273;1074.9403405295;1067.6583535167;1068.2166029234;29913212.400029793;14160157977.198704;"2014-09-03T23:59:59.999Z"
"2014-09-02T00:00:00.000Z";"2014-09-02T23:59:59.999Z";"2014-09-02T18:59:00.000Z";"2014-09-02T00:22:20.000Z";"2783";1065.5285212077;1084.6944652045;1060.6980183146;1070.3890805064;52409922.03004936;14174191454.398605;"2014-09-02T23:59:59.999Z"
"2014-09-01T00:00:00.000Z";"2014-09-01T23:59:59.999Z";"2014-09-01T10:14:00.000Z";"2014-09-01T04:39:00.000Z";"2783";1068.2839249142;1085.1927460532;1055.1435771878;1066.4357653666;45683908.79998577;14033200490.084692;"2014-09-01T23:59:59.999Z"
"2014-08-31T00:00:00.000Z";"2014-08-31T23:59:59.999Z";"2014-08-31T02:09:00.000Z";"2014-08-31T17:59:00.000Z";"2783";1124.4452867703;1128.8589511868;1061.6366122281;1068.2302927914;99793359.56996891;14114793901.800627;"2014-08-31T23:59:59.999Z"
"2014-08-30T00:00:00.000Z";"2014-08-30T23:59:59.999Z";"2014-08-30T00:34:00.000Z";"2014-08-30T07:49:00.000Z";"2783";1137.1563728115;1138.7617883145;1121.6079018307;1127.4503232693;21071278.112993434;14891955990.267366;"2014-08-30T23:59:59.999Z"
"2014-08-29T00:00:00.000Z";"2014-08-29T23:59:59.999Z";"2014-08-29T15:34:00.000Z";"2014-08-29T08:44:00.000Z";"2783";1138.8211301582;1144.4570533826;1128.3989037323;1136.9931564785;39477789.52002434;15039715522.482471;"2014-08-29T23:59:59.999Z"
"2014-08-28T00:00:00.000Z";"2014-08-28T23:59:59.999Z";"2014-08-28T04:14:00.000Z";"2014-08-28T22:34:00.000Z";"2783";1147.7009120343;1159.546661012;1135.353824018;1137.4548239692;44619983.00004752;15058359245.416662;"2014-08-28T23:59:59.999Z"
"2014-08-27T00:00:00.000Z";"2014-08-27T23:59:59.999Z";"2014-08-27T09:29:00.000Z";"2014-08-27T23:54:00.000Z";"2783";1158.2130442194;1177.4792263666;1147.7862664197;1148.3052485059;51215053.04997418;15252170678.189371;"2014-08-27T23:59:59.999Z"
"2014-08-26T00:00:00.000Z";"2014-08-26T23:59:59.999Z";"2014-08-26T15:54:00.000Z";"2014-08-26T00:04:00.000Z";"2783";1148.5643265065;1165.0834533703;1148.5643265065;1156.8132575617;53103821.04994846;15422944882.193533;"2014-08-26T23:59:59.999Z"
"2014-08-25T00:00:00.000Z";"2014-08-25T23:59:59.999Z";"2014-08-25T00:04:00.000Z";"2014-08-25T08:19:00.000Z";"2783";1157.2169427791;1157.2169427791;1136.6037749904;1148.4546130207;41798205.89998387;15088174762.789375;"2014-08-25T23:59:59.999Z"
"2014-08-24T00:00:00.000Z";"2014-08-24T23:59:59.999Z";"2014-08-24T19:09:00.000Z";"2014-08-24T08:54:00.000Z";"2783";1134.5949533382;1167.8459771114;1132.4682570186;1157.3672464595;44268750.899982914;15258092902.87001;"2014-08-24T23:59:59.999Z"
"2014-08-23T00:00:00.000Z";"2014-08-23T23:59:59.999Z";"2014-08-23T00:19:00.000Z";"2014-08-23T20:49:00.000Z";"2783";1168.9980968623;1171.0588485713;1120.5436091304;1134.116802795;57316416.299977876;14947432271.13923;"2014-08-23T23:59:59.999Z"
"2014-08-22T00:00:00.000Z";"2014-08-22T23:59:59.999Z";"2014-08-22T15:54:00.000Z";"2014-08-22T06:24:00.000Z";"2783";1174.4430326956;1187.4076918941;1137.4430886496;1170.4759788203;82967145.48993531;15368362897.731056;"2014-08-22T23:59:59.999Z"
"2014-08-21T00:00:00.000Z";"2014-08-21T23:59:59.999Z";"2014-08-21T02:29:00.000Z";"2014-08-21T00:04:00.000Z";"2783";1154.6356495977;1203.1578552252;1154.6356495977;1173.6624755911;111842780.40005077;15410846270.392536;"2014-08-21T23:59:59.999Z"
"2014-08-20T00:00:00.000Z";"2014-08-20T23:59:59.999Z";"2014-08-20T19:44:00.000Z";"2014-08-20T05:44:00.000Z";"2783";1089.5687061102;1171.531353297;1050.1231774908;1158.0987848516;104510295.12005347;15142922276.659147;"2014-08-20T23:59:59.999Z"
"2014-08-19T00:00:00.000Z";"2014-08-19T23:59:59.999Z";"2014-08-19T20:04:00.000Z";"2014-08-19T01:04:05.000Z";"2783";1041.7911248025;1092.653196778;1028.3792958077;1089.9573080328;86738568.00006853;14419804787.564241;"2014-08-19T23:59:59.999Z"
"2014-08-18T00:00:00.000Z";"2014-08-18T23:59:59.999Z";"2014-08-18T00:49:00.000Z";"2014-08-18T12:54:00.000Z";"2783";1110.3634377783;1128.1267559698;1002.7038238836;1041.7459307107;114725682.58006173;13717842222.624182;"2014-08-18T23:59:59.999Z"
"2014-08-17T00:00:00.000Z";"2014-08-17T23:59:59.999Z";"2014-08-17T00:09:00.000Z";"2014-08-17T21:09:00.000Z";"2783";1172.7937572821;1175.161234516;1092.5595125952;1111.0141148352;54898163.19002954;14614112615.40819;"2014-08-17T23:59:59.999Z"
"2014-08-16T00:00:00.000Z";"2014-08-16T23:59:59.999Z";"2014-08-16T23:14:00.000Z";"2014-08-16T09:54:00.000Z";"2783";1124.6386912299;1178.0641173468;1101.8624433752;1174.0723604499;51580900.75002775;15438611030.699757;"2014-08-16T23:59:59.999Z"
"2014-08-15T00:00:00.000Z";"2014-08-15T23:59:59.999Z";"2014-08-15T01:54:00.000Z";"2014-08-15T16:59:00.000Z";"2783";1158.2898229073;1174.2454684151;1107.1528749656;1122.7953130621;58008307.63004034;14805608553.689945;"2014-08-15T23:59:59.999Z"
"2014-08-14T00:00:00.000Z";"2014-08-14T23:59:59.999Z";"2014-08-14T00:09:00.000Z";"2014-08-14T08:09:00.000Z";"2783";1245.4019852301;1245.545611109;1137.1927589178;1146.5876791878;81640052.78003876;15161694229.447138;"2014-08-14T23:59:59.999Z"
"2014-08-13T00:00:00.000Z";"2014-08-13T23:59:59.999Z";"2014-08-13T00:49:00.000Z";"2014-08-13T13:29:00.000Z";"2783";1298.8625366467;1304.9107931897;1205.9580703131;1246.4896172491;58700523.00005591;16353620284.926716;"2014-08-13T23:59:59.999Z"
"2014-08-12T00:00:00.000Z";"2014-08-12T23:59:59.999Z";"2014-08-12T00:19:00.000Z";"2014-08-12T09:29:00.000Z";"2783";1311.5648544325;1312.556695558;1289.0035583509;1297.1888280042;31800405.0000318;17020039952.38702;"2014-08-12T23:59:59.999Z"
"2014-08-11T00:00:00.000Z";"2014-08-11T23:59:59.999Z";"2014-08-11T00:09:00.000Z";"2014-08-11T22:59:00.000Z";"2783";1349.2463556895;1349.7598667552;1305.966082765;1311.2371566786;33690427.98002594;17267545074.630535;"2014-08-11T23:59:59.999Z"
"2014-08-10T00:00:00.000Z";"2014-08-10T23:59:59.999Z";"2014-08-10T11:19:00.000Z";"2014-08-10T01:49:00.000Z";"2783";1344.4315801158;1356.4983241404;1341.6248876841;1348.742036848;17240461.88901327;17701599356.216984;"2014-08-10T23:59:59.999Z"
"2014-08-09T00:00:00.000Z";"2014-08-09T23:59:59.999Z";"2014-08-09T00:04:00.000Z";"2014-08-09T04:14:00.000Z";"2783";1351.9572261485;1351.9572261485;1340.9197326732;1344.887987971;18077371.533013918;17645064613.226265;"2014-08-09T23:59:59.999Z"
"2014-08-08T00:00:00.000Z";"2014-08-08T23:59:59.999Z";"2014-08-08T02:14:00.000Z";"2014-08-08T00:14:00.000Z";"2783";1352.5280999995;1373.7528927241;1352.2015164683;1352.2015164683;25430169.59999119;17850634186.167442;"2014-08-08T23:59:59.999Z"
"2014-08-07T00:00:00.000Z";"2014-08-07T23:59:59.999Z";"2014-08-07T20:59:00.000Z";"2014-08-07T08:59:00.000Z";"2783";1329.1342075184;1356.8201305655;1327.7838212391;1352.5143618159;25306124.759978846;17552955001.746685;"2014-08-07T23:59:59.999Z"
"2014-08-06T00:00:00.000Z";"2014-08-06T23:59:59.999Z";"2014-08-06T17:09:00.000Z";"2014-08-06T12:19:00.000Z";"2783";1336.2635961311;1338.2931602794;1329.1501646107;1329.1501646107;33062460.950018596;17476345037.50747;"2014-08-06T23:59:59.999Z"
"2014-08-05T00:00:00.000Z";"2014-08-05T23:59:59.999Z";"2014-08-05T00:39:00.000Z";"2014-08-05T21:59:00.000Z";"2783";1330.2813126229;1335.0867389839;1330.2813126229;1335.0867389839;24371021.80001518;17325575179.011944;"2014-08-05T23:59:59.999Z"
"2014-08-04T00:00:00.000Z";"2014-08-04T23:59:59.999Z";"2014-08-04T15:04:00.000Z";"2014-08-04T09:39:00.000Z";"2783";1323.1864392753;1338.7450371582;1317.5595319572;1329.7641073006;22272092.24698564;17409278181.290302;"2014-08-04T23:59:59.999Z"
"2014-08-03T00:00:00.000Z";"2014-08-03T23:59:59.999Z";"2014-08-03T00:39:00.000Z";"2014-08-03T07:24:00.000Z";"2783";1329.1904024222;1329.7727243033;1312.8422701041;1324.1638638663;22385895.228985567;17342474350.875874;"2014-08-03T23:59:59.999Z"
"2014-08-02T00:00:00.000Z";"2014-08-02T23:59:59.999Z";"2014-08-02T00:14:00.000Z";"2014-08-02T15:24:00.000Z";"2783";1342.7442989432;1342.7713003837;1323.0105166251;1330.1835319327;18867279.467987835;17416192516.47096;"2014-08-02T23:59:59.999Z"
"2014-08-01T00:00:00.000Z";"2014-08-01T23:59:59.999Z";"2014-08-01T15:59:00.000Z";"2014-08-01T06:49:00.000Z";"2783";1326.8096664809;1354.1737389659;1318.9544137013;1342.7849388663;41229868.060042664;17624634139.7524;"2014-08-01T23:59:59.999Z"
"2014-07-31T00:00:00.000Z";"2014-07-31T23:59:59.999Z";"2014-07-31T18:04:00.000Z";"2014-07-31T00:24:00.000Z";"2783";1274.1382748364;1327.0015128413;1267.7223219983;1326.8842658461;50456163.03004752;17226407650.28949;"2014-07-31T23:59:59.999Z"
"2014-07-30T00:00:00.000Z";"2014-07-30T23:59:59.999Z";"2014-07-30T08:59:00.000Z";"2014-07-30T23:44:00.000Z";"2783";1303.9746697985;1304.8220806871;1268.5869384289;1273.9699569897;33224323.99996611;16548515590.65522;"2014-07-30T23:59:59.999Z"
"2014-07-29T00:00:00.000Z";"2014-07-29T23:59:59.999Z";"2014-07-29T05:24:00.000Z";"2014-07-29T14:44:00.000Z";"2783";1301.0965483411;1307.3914917005;1296.1909848208;1303.9366955553;25053938.800025053;16990279363.27199;"2014-07-29T23:59:59.999Z"
"2014-07-28T00:00:00.000Z";"2014-07-28T23:59:59.999Z";"2014-07-28T01:09:00.000Z";"2014-07-28T13:34:00.000Z";"2783";1324.6284948424;1325.6004991454;1283.9854700506;1301.405355348;43065913.79999604;17070894228.379604;"2014-07-28T23:59:59.999Z"
"2014-07-27T00:00:00.000Z";"2014-07-27T23:59:59.999Z";"2014-07-27T01:29:00.000Z";"2014-07-27T23:34:00.000Z";"2783";1328.0507174681;1335.3412260131;1323.0521686705;1323.9930111388;17332645.784998406;17303794558.558006;"2014-07-27T23:59:59.999Z"
"2014-07-26T00:00:00.000Z";"2014-07-26T23:59:59.999Z";"2014-07-26T01:54:00.000Z";"2014-07-26T10:14:00.000Z";"2783";1341.1378715819;1342.3552243041;1324.2427140502;1328.3650573729;23973590.549997795;17355920044.09194;"2014-07-26T23:59:59.999Z"
"2014-07-25T00:00:00.000Z";"2014-07-25T23:59:59.999Z";"2014-07-25T05:14:00.000Z";"2014-07-25T07:54:00.000Z";"2783";1334.1536690686;1346.4701754163;1324.6472972425;1340.1279015502;27235931.000025712;17414792884.79094;"2014-07-25T23:59:59.999Z"
"2014-07-24T00:00:00.000Z";"2014-07-24T23:59:59.999Z";"2014-07-24T06:39:00.000Z";"2014-07-24T13:44:00.000Z";"2783";1374.5376619631;1376.6079009523;1321.9778035948;1334.6437301038;46411083.360005535;17434198118.18332;"2014-07-24T23:59:59.999Z"
"2014-07-23T00:00:00.000Z";"2014-07-23T23:59:59.999Z";"2014-07-23T13:19:00.000Z";"2014-07-23T23:14:00.000Z";"2783";1374.5451676637;1384.8006958384;1371.8685744875;1374.3579532472;24468255.80000279;17894656849.02954;"2014-07-23T23:59:59.999Z"
"2014-07-22T00:00:00.000Z";"2014-07-22T23:59:59.999Z";"2014-07-22T04:14:00.000Z";"2014-07-22T19:49:00.000Z";"2783";1381.943901172;1386.4409398439;1372.4390955681;1375.4924191896;21326075.90400191;18014685319.856335;"2014-07-22T23:59:59.999Z"
"2014-07-21T00:00:00.000Z";"2014-07-21T23:59:59.999Z";"2014-07-21T00:19:00.000Z";"2014-07-21T13:34:00.000Z";"2783";1387.976802155;1388.2882647404;1378.0747426628;1381.806185547;23828621.55000771;18058946334.801666;"2014-07-21T23:59:59.999Z"
"2014-07-20T00:00:00.000Z";"2014-07-20T23:59:59.999Z";"2014-07-20T00:04:00.000Z";"2014-07-20T22:29:00.000Z";"2783";1398.2295422063;1398.2295422063;1385.3630418095;1387.8656043095;12813386.940004146;18102554908.153355;"2014-07-20T23:59:59.999Z"
"2014-07-19T00:00:00.000Z";"2014-07-19T23:59:59.999Z";"2014-07-19T00:04:00.000Z";"2014-07-19T03:59:00.000Z";"2783";1399.5798017583;1399.5798017583;1389.4159928288;1398.1316500859;16065405.735005198;18231111992.86046;"2014-07-19T23:59:59.999Z"
"2014-07-18T00:00:00.000Z";"2014-07-18T23:59:59.999Z";"2014-07-18T23:54:00.000Z";"2014-07-18T12:04:00.000Z";"2783";1404.6868748764;1404.6868748764;1398.7188670354;1398.7188670354;31954831.69996456;18498852430.371143;"2014-07-18T23:59:59.999Z"
"2014-07-17T00:00:00.000Z";"2014-07-17T23:59:59.999Z";"2014-07-17T15:29:00.000Z";"2014-07-17T12:14:00.000Z";"2783";1370.8128158571;1406.3118487533;1352.7143072877;1406.3118487533;36856634.78000335;18052662560.36303;"2014-07-17T23:59:59.999Z"
"2014-07-16T00:00:00.000Z";"2014-07-16T23:59:59.999Z";"2014-07-16T03:34:00.000Z";"2014-07-16T14:34:00.000Z";"2783";1379.9358415818;1382.3295575853;1363.2525645457;1371.393092859;29245154.399970025;17825219063.26173;"2014-07-16T23:59:59.999Z"
"2014-07-15T00:00:00.000Z";"2014-07-15T23:59:59.999Z";"2014-07-15T10:44:00.000Z";"2014-07-15T03:54:00.000Z";"2783";1370.1910974115;1381.6866187737;1369.3933715814;1378.9885377488;24029771.999989666;17889692311.11931;"2014-07-15T23:59:59.999Z"
"2014-07-14T00:00:00.000Z";"2014-07-14T23:59:59.999Z";"2014-07-14T00:34:00.000Z";"2014-07-14T14:44:00.000Z";"2783";1391.2809470211;1393.0128665463;1368.1707962169;1368.6861553949;28215449.399992507;17903619417.422787;"2014-07-14T23:59:59.999Z"
"2014-07-13T00:00:00.000Z";"2014-07-13T23:59:59.999Z";"2014-07-13T00:34:00.000Z";"2014-07-13T19:04:00.000Z";"2783";1408.2788040463;1409.4112807308;1387.61042691;1391.1366091;25071665.499993343;18106546938.105217;"2014-07-13T23:59:59.999Z"
"2014-07-12T00:00:00.000Z";"2014-07-12T23:59:59.999Z";"2014-07-12T02:24:00.000Z";"2014-07-12T16:04:00.000Z";"2783";1403.0917192989;1413.699133453;1392.2135190731;1407.1597446896;29597044.499992143;18309434546.18835;"2014-07-12T23:59:59.999Z"
"2014-07-11T00:00:00.000Z";"2014-07-11T23:59:59.999Z";"2014-07-11T23:54:00.000Z";"2014-07-11T06:49:00.000Z";"2783";1369.2979428097;1403.5469597469;1367.3150243832;1403.3626408993;36565195.54999029;18254485407.93327;"2014-07-11T23:59:59.999Z"
"2014-07-10T00:00:00.000Z";"2014-07-10T23:59:59.999Z";"2014-07-10T06:34:00.000Z";"2014-07-10T13:44:00.000Z";"2783";1382.115087157;1384.9686535633;1362.0412262627;1369.5200741268;35128108.39997021;17740758219.713554;"2014-07-10T23:59:59.999Z"
"2014-07-09T00:00:00.000Z";"2014-07-09T23:59:59.999Z";"2014-07-09T15:14:00.000Z";"2014-07-09T09:49:00.000Z";"2783";1382.9888703602;1386.9195446766;1377.1823703602;1381.4138464344;21719959.799981583;17958518945.375572;"2014-07-09T23:59:59.999Z"
"2014-07-08T00:00:00.000Z";"2014-07-08T23:59:59.999Z";"2014-07-08T21:49:00.000Z";"2014-07-08T02:19:00.000Z";"2783";1385.218266297;1386.2493562;1381.5180358893;1382.0974008777;22262237.500009462;18067125992.30143;"2014-07-08T23:59:59.999Z"
"2014-07-07T00:00:00.000Z";"2014-07-07T23:59:59.999Z";"2014-07-07T05:11:10.000Z";"2014-07-07T16:31:10.000Z";"2783";1406.2796470949;1410.0284020998;1370.0640857845;1388.5913467413;39421496.8000045;17943315843.015995;"2014-07-07T23:59:59.999Z"
"2014-07-06T00:00:00.000Z";"2014-07-06T23:59:59.999Z";"2014-07-06T01:51:14.000Z";"2014-07-06T00:51:08.000Z";"2783";1398.1113754884;1413.3391224977;1396.757020569;1407.0409061281;22307040.000002544;18275350612.755585;"2014-07-06T23:59:59.999Z"
"2014-07-05T00:00:00.000Z";"2014-07-05T23:59:59.999Z";"2014-07-05T16:11:09.000Z";"2014-07-05T06:36:09.000Z";"2783";1394.0815381471;1401.3202525026;1389.772914673;1397.4142750856;20151445.220002297;18145355347.170017;"2014-07-05T23:59:59.999Z"
"2014-07-04T00:00:00.000Z";"2014-07-04T23:59:59.999Z";"2014-07-04T04:06:14.000Z";"2014-07-04T23:26:15.000Z";"2783";1423.8940761704;1432.258773729;1392.8688724977;1395.7214327394;49117527.3599497;18083682948.352524;"2014-07-04T23:59:59.999Z"
"2014-07-03T00:00:00.000Z";"2014-07-03T23:59:59.999Z";"2014-07-03T00:01:08.000Z";"2014-07-03T19:06:12.000Z";"2783";1447.3102158196;1447.3102158196;1417.7284946039;1425.0205857407;42142575.99997977;18619749252.279064;"2014-07-03T23:59:59.999Z"
"2014-07-02T00:00:00.000Z";"2014-07-02T23:59:59.999Z";"2014-07-02T18:36:11.000Z";"2014-07-02T01:26:14.000Z";"2783";1411.8839645394;1457.9564479017;1405.9416238412;1447.5549589837;56754460.50003434;18598339440.113453;"2014-07-02T23:59:59.999Z"
"2014-07-01T00:00:00.000Z";"2014-07-01T23:59:59.999Z";"2014-07-01T12:26:11.000Z";"2014-07-01T00:41:11.000Z";"2783";1420.1679327404;1456.6291198131;1411.3752816781;1411.3752816781;85127797.46006586;18402920095.522755;"2014-07-01T23:59:59.999Z"
"2014-06-30T00:00:00.000Z";"2014-06-30T23:59:59.999Z";"2014-06-30T20:56:12.000Z";"2014-06-30T00:26:13.000Z";"2783";1321.7866972896;1428.0506573475;1315.7833625606;1416.6385109142;101822892.15996383;18196673953.57465;"2014-06-30T23:59:59.999Z"
"2014-06-29T00:00:00.000Z";"2014-06-29T23:59:59.999Z";"2014-06-29T23:31:08.000Z";"2014-06-29T13:36:10.000Z";"2783";1307.9945434688;1324.9802737666;1307.6217029536;1321.9951399043;19515710.697993066;17137650182.64942;"2014-06-29T23:59:59.999Z"
"2014-06-28T00:00:00.000Z";"2014-06-28T23:59:59.999Z";"2014-06-28T12:46:12.000Z";"2014-06-28T14:11:11.000Z";"2783";1314.0155496333;1325.8511274653;1307.0866065303;1308.4706012324;29387392.53998956;16957157149.195126;"2014-06-28T23:59:59.999Z"
"2014-06-27T00:00:00.000Z";"2014-06-27T23:59:59.999Z";"2014-06-27T23:01:09.000Z";"2014-06-27T00:26:08.000Z";"2783";1276.760724366;1316.3120330073;1273.6594354499;1310.0322474116;45717187.44002573;16994352746.476465;"2014-06-27T23:59:59.999Z"
"2014-06-26T00:00:00.000Z";"2014-06-26T23:59:59.999Z";"2014-06-26T23:36:11.000Z";"2014-06-26T00:36:10.000Z";"2783";1249.804094018;1277.4899978035;1246.7001954828;1276.4093593513;32354364.839984857;16613884852.374277;"2014-06-26T23:59:59.999Z"
"2014-06-25T00:00:00.000Z";"2014-06-25T23:59:59.999Z";"2014-06-25T00:36:09.000Z";"2014-06-25T12:11:13.000Z";"2783";1294.1759863034;1298.1576134274;1250.2433503656;1250.2433503656;46017719.87998754;16308541012.577343;"2014-06-25T23:59:59.999Z"
"2014-06-24T00:00:00.000Z";"2014-06-24T23:59:59.999Z";"2014-06-24T14:46:14.000Z";"2014-06-24T23:56:09.000Z";"2783";1317.1284100328;1326.2904891421;1295.3948988522;1295.3948988522;31366315.749966048;16711834332.944159;"2014-06-24T23:59:59.999Z"
"2014-06-23T00:00:00.000Z";"2014-06-23T23:59:59.999Z";"2014-06-23T02:01:11.000Z";"2014-06-23T13:16:06.000Z";"2783";1342.3975412482;1344.7404560858;1300.0983728771;1317.1595394883;31330136.340013962;17130006891.236593;"2014-06-23T23:59:59.999Z"
"2014-06-22T00:00:00.000Z";"2014-06-22T23:59:59.999Z";"2014-06-22T09:16:09.000Z";"2014-06-22T00:56:08.000Z";"2783";1328.4487686957;1350.9491327826;1325.6020026678;1342.6472217596;24249656.610010806;17363147142.373657;"2014-06-22T23:59:59.999Z"
"2014-06-21T00:00:00.000Z";"2014-06-21T23:59:59.999Z";"2014-06-21T13:31:06.000Z";"2014-06-21T03:46:07.000Z";"2783";1323.4863175055;1336.3805810858;1310.2420930121;1326.4156753973;20635047.297009196;17147271677.443281;"2014-06-21T23:59:59.999Z"
"2014-06-20T00:00:00.000Z";"2014-06-20T23:59:59.999Z";"2014-06-20T04:21:09.000Z";"2014-06-20T08:36:07.000Z";"2783";1327.4271940931;1332.6534509291;1305.9937907728;1324.5296690924;40293970.200040296;17060681516.24156;"2014-06-20T23:59:59.999Z"
"2014-06-19T00:00:00.000Z";"2014-06-19T23:59:59.999Z";"2014-06-19T06:26:09.000Z";"2014-06-19T23:06:06.000Z";"2783";1351.1315562758;1360.3995638441;1326.5740079359;1328.9137261976;28450043.60002845;17167173760.285566;"2014-06-19T23:59:59.999Z"
"2014-06-18T00:00:00.000Z";"2014-06-18T23:59:59.999Z";"2014-06-18T01:01:06.000Z";"2014-06-18T17:21:07.000Z";"2783";1379.1100890562;1392.9380157347;1350.8826933607;1350.8826933607;40398485.399995096;17757059062.388676;"2014-06-18T23:59:59.999Z"
