timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2015-09-24T00:00:00.000Z";"2015-09-24T23:59:59.999Z";"2015-09-24T21:24:22.000Z";"2015-09-24T00:09:21.000Z";"2783";961.8598361362;961.8598361362;923.1765300881;923.1765300881;104795863.90003803;14345950374.552433;"2015-09-24T23:59:59.999Z"
"2015-09-23T00:00:00.000Z";"2015-09-23T23:59:59.999Z";"2015-09-23T01:59:26.000Z";"2015-09-23T10:54:23.000Z";"2783";935.2908187863;961.8460542842;929.2695863347;961.8460542842;69879104.99997555;13659628777.51022;"2015-09-23T23:59:59.999Z"
"2015-09-22T00:00:00.000Z";"2015-09-22T23:59:59.999Z";"2015-09-22T09:54:22.000Z";"2015-09-22T07:49:23.000Z";"2783";904.1309881602;934.0028846737;896.7986104081;934.0028846737;99624546.55011746;13451234162.892235;"2015-09-22T23:59:59.999Z"
"2015-09-21T00:00:00.000Z";"2015-09-21T23:59:59.999Z";"2015-09-21T00:04:22.000Z";"2015-09-21T22:49:23.000Z";"2783";911.1568131386;911.1568131386;902.4143442385;904.5931242458;77548247.15993616;13099364901.9489;"2015-09-21T23:59:59.999Z"
"2015-09-20T00:00:00.000Z";"2015-09-20T23:59:59.999Z";"2015-09-20T09:19:22.000Z";"2015-09-20T05:34:23.000Z";"2783";912.7533636847;916.5637641669;910.8245094443;911.1371505272;56977119.1499459;13347259065.503927;"2015-09-20T23:59:59.999Z"
"2015-09-19T00:00:00.000Z";"2015-09-19T23:59:59.999Z";"2015-09-19T01:04:23.000Z";"2015-09-19T15:04:22.000Z";"2783";918.5083877402;919.8771297217;911.5305783149;913.1241235724;50144850.69995239;13360581285.361504;"2015-09-19T23:59:59.999Z"
"2015-09-18T00:00:00.000Z";"2015-09-18T23:59:59.999Z";"2015-09-18T09:14:21.000Z";"2015-09-18T12:34:21.000Z";"2783";909.8678570801;918.9699115744;904.4070024915;918.9699115744;78869683.8599987;13278972568.585281;"2015-09-18T23:59:59.999Z"
"2015-09-17T00:00:00.000Z";"2015-09-17T23:59:59.999Z";"2015-09-17T02:39:21.000Z";"2015-09-17T00:24:22.000Z";"2783";877.9796006377;894.9720544929;877.290197552;894.9720544929;72573707.57986224;12878820012.571503;"2015-09-17T23:59:59.999Z"
"2015-09-16T00:00:00.000Z";"2015-09-16T23:59:59.999Z";"2015-09-16T04:04:23.000Z";"2015-09-16T11:49:21.000Z";"2783";889.4097000014;892.929194358;877.578906793;877.578906793;77813015.76011927;12938888826.262257;"2015-09-16T23:59:59.999Z"
"2015-09-15T00:00:00.000Z";"2015-09-15T23:59:59.999Z";"2015-09-15T19:29:23.000Z";"2015-09-15T22:39:22.000Z";"2783";878.8660127563;999.1984727543;878.8660127563;889.6182945021;73124951.40000008;12836586720.376812;"2015-09-15T23:59:59.999Z"
"2015-09-14T00:00:00.000Z";"2015-09-14T23:59:59.999Z";"2015-09-14T14:39:24.000Z";"2015-09-14T02:29:21.000Z";"2783";892.848840252;903.3083374894;879.4455612946;879.4455612946;81297182.26007447;13049872731.854824;"2015-09-14T23:59:59.999Z"
"2015-09-13T00:00:00.000Z";"2015-09-13T23:59:59.999Z";"2015-09-13T00:54:22.000Z";"2015-09-13T22:59:21.000Z";"2783";910.621799013;913.3043755511;888.4780372382;892.4732848794;71531434.80013713;13036655310.946192;"2015-09-13T23:59:59.999Z"
"2015-09-12T00:00:00.000Z";"2015-09-12T23:59:59.999Z";"2015-09-12T00:54:21.000Z";"2015-09-12T19:09:21.000Z";"2783";928.4786884631;929.5199765948;908.7327254961;910.5714741228;69533224.6001333;13299988844.471296;"2015-09-12T23:59:59.999Z"
"2015-09-11T00:00:00.000Z";"2015-09-11T23:59:59.999Z";"2015-09-11T08:54:20.000Z";"2015-09-11T00:04:22.000Z";"2783";917.6381284914;929.4541762103;917.6381284914;929.4541762103;74020862.41013733;13499939133.317911;"2015-09-11T23:59:59.999Z"
"2015-09-10T00:00:00.000Z";"2015-09-10T23:59:59.999Z";"2015-09-10T14:04:22.000Z";"2015-09-10T06:29:21.000Z";"2783";901.1245768604;931.9942096725;890.724082982;918.208012372;80213683.94989352;13163075191.650902;"2015-09-10T23:59:59.999Z"
"2015-09-09T00:00:00.000Z";"2015-09-09T23:59:59.999Z";"2015-09-09T04:09:21.000Z";"2015-09-09T11:04:21.000Z";"2783";929.3341028687;933.2291725989;900.5132052305;900.5132052305;90238739.03015284;13270870503.923416;"2015-09-09T23:59:59.999Z"
"2015-09-08T00:00:00.000Z";"2015-09-08T23:59:59.999Z";"2015-09-08T10:29:23.000Z";"2015-09-08T01:09:23.000Z";"2783";920.3610291002;940.3335503188;919.7403333105;930.1645875905;103143554.1600149;13639449872.630245;"2015-09-08T23:59:59.999Z"
"2015-09-07T00:00:00.000Z";"2015-09-07T23:59:59.999Z";"2015-09-07T13:34:22.000Z";"2015-09-07T05:34:22.000Z";"2783";921.3705754327;929.6386295813;917.6234962703;920.3409088679;81380167.2200752;13435596402.93125;"2015-09-07T23:59:59.999Z"
"2015-09-06T00:00:00.000Z";"2015-09-06T23:59:59.999Z";"2015-09-06T14:49:21.000Z";"2015-09-06T00:39:23.000Z";"2783";902.816774232;933.7294466549;902.0902949626;921.009569938;97918355.43011686;13444995889.682846;"2015-09-06T23:59:59.999Z"
"2015-09-05T00:00:00.000Z";"2015-09-05T23:59:59.999Z";"2015-09-05T16:29:22.000Z";"2015-09-05T01:39:21.000Z";"2783";884.8619558086;907.710098347;881.9559214244;903.3895233089;79458794.46009484;13171487161.427998;"2015-09-05T23:59:59.999Z"
"2015-09-04T00:00:00.000Z";"2015-09-04T23:59:59.999Z";"2015-09-04T23:09:21.000Z";"2015-09-04T00:24:21.000Z";"2783";849.4659853079;887.5564865398;848.7620290358;885.2424981547;78370028.63991262;12550143762.437357;"2015-09-04T23:59:59.999Z"
"2015-09-03T00:00:00.000Z";"2015-09-03T23:59:59.999Z";"2015-09-03T02:39:21.000Z";"2015-09-03T10:39:23.000Z";"2783";861.2033688523;861.7305094643;849.346358779;849.346358779;65651902.799888864;12432697045.053722;"2015-09-03T23:59:59.999Z"
"2015-09-02T00:00:00.000Z";"2015-09-02T23:59:59.999Z";"2015-09-02T18:09:21.000Z";"2015-09-02T04:59:21.000Z";"2783";842.4001194937;865.493811621;836.0551325312;861.2136195612;69306545.72005188;12340455248.62986;"2015-09-02T23:59:59.999Z"
"2015-09-01T00:00:00.000Z";"2015-09-01T23:59:59.999Z";"2015-09-01T00:49:21.000Z";"2015-09-01T10:39:23.000Z";"2783";833.8260408656;842.8158547175;823.0934542159;842.8158547175;74508971.76009253;12031943604.202847;"2015-09-01T23:59:59.999Z"
"2015-08-31T00:00:00.000Z";"2015-08-31T23:59:59.999Z";"2015-08-31T19:09:22.000Z";"2015-08-31T08:39:20.000Z";"2783";820.5488739162;840.7476945929;810.1989404219;833.1017919169;74173300.97996323;11997136372.856451;"2015-08-31T23:59:59.999Z"
"2015-08-30T00:00:00.000Z";"2015-08-30T23:59:59.999Z";"2015-08-30T03:14:21.000Z";"2015-08-30T16:19:23.000Z";"2783";823.2310208005;831.0122767225;810.1678608823;819.284651083;69514579.34010747;11924702504.68098;"2015-08-30T23:59:59.999Z"
"2015-08-29T00:00:00.000Z";"2015-08-29T23:59:59.999Z";"2015-08-29T05:49:21.000Z";"2015-08-29T22:24:21.000Z";"2783";829.1537996763;835.1446602384;814.0460035581;822.8191976301;61385578.250094905;11974755262.965162;"2015-08-29T23:59:59.999Z"
"2015-08-28T00:00:00.000Z";"2015-08-28T23:59:59.999Z";"2015-08-28T17:59:22.000Z";"2015-08-28T01:39:23.000Z";"2783";798.4750178158;843.7775757813;785.0826153807;828.6059224134;111354608.10015678;11963390145.336645;"2015-08-28T23:59:59.999Z"
"2015-08-27T00:00:00.000Z";"2015-08-27T23:59:59.999Z";"2015-08-27T17:59:20.000Z";"2015-08-27T23:29:21.000Z";"2783";812.8984159754;812.8984159754;795.1071667929;798.8739698218;78774008.94009721;11756947768.13837;"2015-08-27T23:59:59.999Z"
"2015-08-26T00:00:00.000Z";"2015-08-26T23:59:59.999Z";"2015-08-26T14:39:21.000Z";"2015-08-26T04:09:21.000Z";"2783";803.0712457663;841.159340615;794.6501558572;812.1108362742;115024089.59986429;11875745620.731863;"2015-08-26T23:59:59.999Z"
"2015-08-25T00:00:00.000Z";"2015-08-25T23:59:59.999Z";"2015-08-25T20:19:22.000Z";"2015-08-25T00:54:21.000Z";"2783";746.2455389163;815.5477204219;709.6602567749;801.1829943094;217013274.08007812;11444950533.04492;"2015-08-25T23:59:59.999Z"
"2015-08-24T00:00:00.000Z";"2015-08-24T23:59:59.999Z";"2015-08-24T00:24:21.000Z";"2015-08-24T23:44:21.000Z";"2783";797.890151893;798.0758762762;747.2620244253;747.6361236567;207142164.4602315;10701381381.13256;"2015-08-24T23:59:59.999Z"
"2015-08-23T00:00:00.000Z";"2015-08-23T23:59:59.999Z";"2015-08-23T02:49:23.000Z";"2015-08-23T17:24:22.000Z";"2783";805.9704607683;814.1184489046;789.1916364046;798.0895504037;64395490.099890046;11599160238.56007;"2015-08-23T23:59:59.999Z"
"2015-08-22T00:00:00.000Z";"2015-08-22T23:59:59.999Z";"2015-08-22T02:04:25.000Z";"2015-08-22T18:29:22.000Z";"2783";813.9680159669;821.997067061;779.129925635;806.0194128633;81185841.14986138;11709346298.965631;"2015-08-22T23:59:59.999Z"
"2015-08-21T00:00:00.000Z";"2015-08-21T23:59:59.999Z";"2015-08-21T08:24:21.000Z";"2015-08-21T16:29:22.000Z";"2783";814.6813177112;818.1493164561;809.7131697879;813.6426473527;80216108.70002715;11691923237.321533;"2015-08-21T23:59:59.999Z"
"2015-08-20T00:00:00.000Z";"2015-08-20T23:59:59.999Z";"2015-08-20T10:39:20.000Z";"2015-08-20T00:04:21.000Z";"2783";791.9682768434;828.2139771679;791.9682768434;814.6640461276;112652660.00001803;11927126603.49491;"2015-08-20T23:59:59.999Z"
"2015-08-19T00:00:00.000Z";"2015-08-19T23:59:59.999Z";"2015-08-19T02:04:20.000Z";"2015-08-19T21:34:22.000Z";"2783";782.4239422986;822.8595821543;777.8320647901;791.2178536256;211039603.31991145;11408314352.496643;"2015-08-19T23:59:59.999Z"
"2015-08-18T00:00:00.000Z";"2015-08-18T23:59:59.999Z";"2015-08-18T00:14:21.000Z";"2015-08-18T23:59:21.000Z";"2783";897.3761213626;897.6350848241;731.8319827008;731.8319827008;146638538.24004728;10657153421.165155;"2015-08-18T23:59:59.999Z"
"2015-08-17T00:00:00.000Z";"2015-08-17T23:59:59.999Z";"2015-08-17T05:49:21.000Z";"2015-08-17T12:34:27.000Z";"2783";901.1995019528;907.990194519;895.7442199094;897.6275378717;75368646.55997106;13048716818.94699;"2015-08-17T23:59:59.999Z"
"2015-08-16T00:00:00.000Z";"2015-08-16T23:59:59.999Z";"2015-08-16T03:24:21.000Z";"2015-08-16T08:14:22.000Z";"2783";912.7339336395;914.7346285095;895.9163535919;900.715900119;103578603.49999203;13068888719.60982;"2015-08-16T23:59:59.999Z"
"2015-08-15T00:00:00.000Z";"2015-08-15T23:59:59.999Z";"2015-08-15T05:44:22.000Z";"2015-08-15T23:44:22.000Z";"2783";925.5013005676;929.4678012695;910.7471731109;911.6359926299;67343694.04999481;13219656579.142317;"2015-08-15T23:59:59.999Z"
"2015-08-14T00:00:00.000Z";"2015-08-14T23:59:59.999Z";"2015-08-14T17:54:23.000Z";"2015-08-14T03:09:20.000Z";"2783";930.1143843935;930.1143843935;920.7686180238;926.0276144714;95398951.68001583;13563431757.538652;"2015-08-14T23:59:59.999Z"
"2015-08-13T00:00:00.000Z";"2015-08-13T23:59:59.999Z";"2015-08-13T01:39:20.000Z";"2015-08-13T11:49:20.000Z";"2783";925.7312857974;929.9048567183;913.1622140738;929.9048567183;96284631.90003039;13311588064.331402;"2015-08-13T23:59:59.999Z"
"2015-08-12T00:00:00.000Z";"2015-08-12T23:59:59.999Z";"2015-08-12T03:09:22.000Z";"2015-08-12T12:44:21.000Z";"2783";939.9221250145;940.0473434158;921.9738166518;926.2959270188;93143291.8999238;13407321423.017532;"2015-08-12T23:59:59.999Z"
"2015-08-11T00:00:00.000Z";"2015-08-11T23:59:59.999Z";"2015-08-11T23:59:22.000Z";"2015-08-11T02:44:21.000Z";"2783";908.940003097;939.2398007073;908.087198852;939.2398007073;87454465.14995216;13469095582.608356;"2015-08-11T23:59:59.999Z"
"2015-08-10T00:00:00.000Z";"2015-08-10T23:59:59.999Z";"2015-08-10T09:09:22.000Z";"2015-08-10T13:34:21.000Z";"2783";930.7393090727;936.6414885867;909.3800991969;909.3800991969;73551678.45998669;13428831317.828194;"2015-08-10T23:59:59.999Z"
"2015-08-09T00:00:00.000Z";"2015-08-09T23:59:59.999Z";"2015-08-09T14:49:22.000Z";"2015-08-09T00:44:21.000Z";"2783";915.8904721804;936.5396902591;913.6175114138;929.3545170897;83444400.96002416;13462625243.746367;"2015-08-09T23:59:59.999Z"
"2015-08-08T00:00:00.000Z";"2015-08-08T23:59:59.999Z";"2015-08-08T00:14:21.000Z";"2015-08-08T23:39:21.000Z";"2783";981.2230546145;981.8754844851;914.4663660281;915.4731097415;205310350.80005947;13251884755.358578;"2015-08-08T23:59:59.999Z"
"2015-08-07T00:00:00.000Z";"2015-08-07T23:59:59.999Z";"2015-08-07T16:29:22.000Z";"2015-08-07T04:29:22.000Z";"2783";984.8755658113;986.0825795906;976.207612313;980.6723160281;150111543.8400197;14295708334.013924;"2015-08-07T23:59:59.999Z"
"2015-08-06T00:00:00.000Z";"2015-08-06T23:59:59.999Z";"2015-08-06T00:04:22.000Z";"2015-08-06T16:34:30.000Z";"2783";982.7525270248;986.8273274522;982.7525270248;984.2960994356;65511139.8098973;14050534563.978151;"2015-08-06T23:59:59.999Z"
"2015-08-05T00:00:00.000Z";"2015-08-05T23:59:59.999Z";"2015-08-05T02:44:20.000Z";"2015-08-05T11:09:22.000Z";"2783";988.1057057915;990.1174925551;976.4255972667;982.6688001968;69822019.19994748;14143586403.36448;"2015-08-05T23:59:59.999Z"
"2015-08-04T00:00:00.000Z";"2015-08-04T23:59:59.999Z";"2015-08-04T18:24:22.000Z";"2015-08-04T00:04:25.000Z";"2783";970.451251063;994.7167597492;970.451251063;989.3641535168;75602541.96007787;14233027815.38364;"2015-08-04T23:59:59.999Z"
"2015-08-03T00:00:00.000Z";"2015-08-03T23:59:59.999Z";"2015-08-03T20:59:29.000Z";"2015-08-03T03:29:23.000Z";"2783";967.3379221633;984.8749786369;958.7891920462;970.4862189161;73452159.0498769;13907395892.593641;"2015-08-03T23:59:59.999Z"
"2015-08-02T00:00:00.000Z";"2015-08-02T23:59:59.999Z";"2015-08-02T23:09:21.000Z";"2015-08-02T05:34:22.000Z";"2783";959.6684506436;968.1110002578;949.6764566952;966.681233763;60643596.179978594;13977886971.539816;"2015-08-02T23:59:59.999Z"
"2015-08-01T00:00:00.000Z";"2015-08-01T23:59:59.999Z";"2015-08-01T00:54:22.000Z";"2015-08-01T15:09:21.000Z";"2783";974.1670392727;975.0088341916;951.6714511288;963.6105070126;64998990.49997705;13924122993.92699;"2015-08-01T23:59:59.999Z"
"2015-07-31T00:00:00.000Z";"2015-07-31T23:59:59.999Z";"2015-07-31T02:29:22.000Z";"2015-07-31T07:09:22.000Z";"2783";970.2835781806;974.4853818254;951.6686666491;974.043814114;79691502.6600576;13868432984.473774;"2015-07-31T23:59:59.999Z"
"2015-07-30T00:00:00.000Z";"2015-07-30T23:59:59.999Z";"2015-07-30T06:04:22.000Z";"2015-07-30T10:14:21.000Z";"2783";961.585477744;970.3711661506;954.3573876352;970.3711661506;71962834.38003841;13821215493.794249;"2015-07-30T23:59:59.999Z"
"2015-07-29T00:00:00.000Z";"2015-07-29T23:59:59.999Z";"2015-07-29T00:14:21.000Z";"2015-07-29T10:24:21.000Z";"2783";988.523920702;988.6690272575;963.2342458204;963.2342458204;82820983.67990406;14036089985.55174;"2015-07-29T23:59:59.999Z"
"2015-07-28T00:00:00.000Z";"2015-07-28T23:59:59.999Z";"2015-07-28T01:14:22.000Z";"2015-07-28T11:29:21.000Z";"2783";987.7520339187;997.9865214468;986.0773477486;988.2736747547;85623365.04012777;14296953877.423895;"2015-07-28T23:59:59.999Z"
"2015-07-27T00:00:00.000Z";"2015-07-27T23:59:59.999Z";"2015-07-27T16:34:21.000Z";"2015-07-27T08:54:21.000Z";"2783";980.3992031569;999.9846025268;963.9348709366;987.7217497848;102489318.40014023;14196549029.308064;"2015-07-27T23:59:59.999Z"
"2015-07-26T00:00:00.000Z";"2015-07-26T23:59:59.999Z";"2015-07-26T12:04:22.000Z";"2015-07-26T08:54:21.000Z";"2783";968.7336171637;983.5411289557;965.5988558966;980.5566527418;53807605.26003583;14172857518.816696;"2015-07-26T23:59:59.999Z"
"2015-07-25T00:00:00.000Z";"2015-07-25T23:59:59.999Z";"2015-07-25T13:29:21.000Z";"2015-07-25T01:54:21.000Z";"2783";967.136021717;975.7581003363;959.879959925;968.9248410834;69346475.64004616;13976208361.275036;"2015-07-25T23:59:59.999Z"
"2015-07-24T00:00:00.000Z";"2015-07-24T23:59:59.999Z";"2015-07-24T20:19:20.000Z";"2015-07-24T01:44:21.000Z";"2783";907.0904485487;967.5801792674;904.5947383779;967.5186744025;122255828.10018131;13662469970.789637;"2015-07-24T23:59:59.999Z"
"2015-07-23T00:00:00.000Z";"2015-07-23T23:59:59.999Z";"2015-07-23T02:49:21.000Z";"2015-07-23T16:49:20.000Z";"2783";893.5649789116;907.2350754103;893.5649789116;907.2350754103;59705995.469946936;12821956694.834509;"2015-07-23T23:59:59.999Z"
"2015-07-22T00:00:00.000Z";"2015-07-22T23:59:59.999Z";"2015-07-22T16:29:21.000Z";"2015-07-22T03:34:20.000Z";"2783";874.8802276671;894.6675706149;870.9127700708;893.1815130302;61539347.23998779;12681149472.505924;"2015-07-22T23:59:59.999Z"
"2015-07-21T00:00:00.000Z";"2015-07-21T23:59:59.999Z";"2015-07-21T04:44:21.000Z";"2015-07-21T23:19:21.000Z";"2783";891.5578291177;896.4879291388;873.959590942;875.4663834962;73307154.83007275;12706051840.077793;"2015-07-21T23:59:59.999Z"
"2015-07-20T00:00:00.000Z";"2015-07-20T23:59:59.999Z";"2015-07-20T23:59:21.000Z";"2015-07-20T00:22:57.000Z";"2783";871.8600896298;891.8743190957;870.1418607602;891.8743190957;72399400.91997205;12811657944.767818;"2015-07-20T23:59:59.999Z"
"2015-07-19T00:00:00.000Z";"2015-07-19T23:59:59.999Z";"2015-07-19T04:54:21.000Z";"2015-07-19T10:14:21.000Z";"2783";875.8747604536;878.7533018049;868.6896916578;872.0899457761;48875410.25007508;12561393202.0512;"2015-07-19T23:59:59.999Z"
"2015-07-18T00:00:00.000Z";"2015-07-18T23:59:59.999Z";"2015-07-18T09:54:20.000Z";"2015-07-18T17:19:21.000Z";"2783";890.4234084669;900.6113435835;873.6689164137;876.3019208143;80288918.67012334;12617126456.351637;"2015-07-18T23:59:59.999Z"
"2015-07-17T00:00:00.000Z";"2015-07-17T23:59:59.999Z";"2015-07-17T20:39:20.000Z";"2015-07-17T07:34:20.000Z";"2783";876.8209337761;894.121224106;858.3228669881;890.8728461501;86995684.1999244;12684032587.940178;"2015-07-17T23:59:59.999Z"
"2015-07-16T00:00:00.000Z";"2015-07-16T23:59:59.999Z";"2015-07-16T00:39:21.000Z";"2015-07-16T17:34:20.000Z";"2783";897.2565210929;913.3537597505;862.7122253914;876.8145831291;155217019.6798494;12553210827.020914;"2015-07-16T23:59:59.999Z"
"2015-07-15T00:00:00.000Z";"2015-07-15T23:59:59.999Z";"2015-07-15T12:24:19.000Z";"2015-07-15T23:34:22.000Z";"2783";904.1732971508;920.5054275524;895.3675129895;896.8171018079;86280437.40010898;12908645619.752174;"2015-07-15T23:59:59.999Z"
"2015-07-14T00:00:00.000Z";"2015-07-14T23:59:59.999Z";"2015-07-14T14:29:20.000Z";"2015-07-14T06:14:39.000Z";"2783";915.1469350896;925.1336232154;898.495476331;902.2919694817;90022426.64005232;12957119944.56401;"2015-07-14T23:59:59.999Z"
"2015-07-13T00:00:00.000Z";"2015-07-13T23:59:59.999Z";"2015-07-13T00:09:20.000Z";"2015-07-13T09:44:20.000Z";"2783";981.8713971883;982.2536310292;889.5121761237;915.2387800605;196022064.7097942;13266547693.01407;"2015-07-13T23:59:59.999Z"
"2015-07-12T00:00:00.000Z";"2015-07-12T23:59:59.999Z";"2015-07-12T14:54:21.000Z";"2015-07-12T00:24:19.000Z";"2783";925.8534222667;992.9820489269;923.847807423;981.9977801809;178149552.00020808;14115259929.049126;"2015-07-12T23:59:59.999Z"
"2015-07-11T00:00:00.000Z";"2015-07-11T23:59:59.999Z";"2015-07-11T14:04:19.000Z";"2015-07-11T02:39:32.000Z";"2783";899.7650074229;942.8013881847;895.5011481456;925.7743851573;129841508.16015166;13306086248.118134;"2015-07-11T23:59:59.999Z"
"2015-07-10T00:00:00.000Z";"2015-07-10T23:59:59.999Z";"2015-07-10T18:39:19.000Z";"2015-07-10T00:14:20.000Z";"2783";867.4090600816;933.5883489312;866.3219720954;899.8092489268;323526852.9994832;13192786284.767231;"2015-07-10T23:59:59.999Z"
"2015-07-09T00:00:00.000Z";"2015-07-09T23:59:59.999Z";"2015-07-09T07:49:20.000Z";"2015-07-09T01:34:19.000Z";"2783";876.1524142738;880.7858293648;863.9697880624;867.6949109718;130378412.12010485;12511903626.070473;"2015-07-09T23:59:59.999Z"
"2015-07-08T00:00:00.000Z";"2015-07-08T23:59:59.999Z";"2015-07-08T13:14:19.000Z";"2015-07-08T03:04:18.000Z";"2783";846.0089303158;878.8028641232;841.6199102794;876.016565348;117622922.13995463;12369808902.676369;"2015-07-08T23:59:59.999Z"
"2015-07-07T00:00:00.000Z";"2015-07-07T23:59:59.999Z";"2015-07-07T04:14:20.000Z";"2015-07-07T14:14:21.000Z";"2783";847.0089523305;851.3052641243;841.3182999264;846.7246072293;90540719.99988456;11992152832.55971;"2015-07-07T23:59:59.999Z"
"2015-07-06T00:00:00.000Z";"2015-07-06T23:59:59.999Z";"2015-07-06T16:09:21.000Z";"2015-07-06T02:39:22.000Z";"2783";849.6524773555;872.686376185;838.4175791238;844.081621169;154051143.19991928;12102979888.086658;"2015-07-06T23:59:59.999Z"
"2015-07-05T00:00:00.000Z";"2015-07-05T23:59:59.999Z";"2015-07-05T18:29:21.000Z";"2015-07-05T08:24:22.000Z";"2783";817.3628470455;860.3018414912;810.7688988033;852.1753244014;138385217.3999275;12228822679.595673;"2015-07-05T23:59:59.999Z"
"2015-07-04T00:00:00.000Z";"2015-07-04T23:59:59.999Z";"2015-07-04T22:04:21.000Z";"2015-07-04T05:44:21.000Z";"2783";803.8427855831;819.406240295;796.6627904354;817.6166811519;48954333.59997435;11730020092.532253;"2015-07-04T23:59:59.999Z"
"2015-07-03T00:00:00.000Z";"2015-07-03T23:59:59.999Z";"2015-07-03T02:14:21.000Z";"2015-07-03T07:09:22.000Z";"2783";791.2842513659;803.3570194088;785.257103126;803.3570194088;58957195.500018716;11388194100.531616;"2015-07-03T23:59:59.999Z"
"2015-07-02T00:00:00.000Z";"2015-07-02T23:59:59.999Z";"2015-07-02T03:39:20.000Z";"2015-07-02T14:09:20.000Z";"2783";813.869991749;823.4836101544;791.1386779406;791.1386779406;67841070.82008271;11528172831.518394;"2015-07-02T23:59:59.999Z"
"2015-07-01T00:00:00.000Z";"2015-07-01T23:59:59.999Z";"2015-07-01T01:39:21.000Z";"2015-07-01T10:04:20.000Z";"2783";816.8171902858;822.4839833125;794.0503894416;814.0871907175;83838330.65995039;11498951556.477125;"2015-07-01T23:59:59.999Z"
"2015-06-30T00:00:00.000Z";"2015-06-30T23:59:59.999Z";"2015-06-30T15:49:22.000Z";"2015-06-30T01:19:33.000Z";"2783";801.2069490842;832.4502895575;797.5277333379;815.9703943812;138816307.9799443;11752182441.774643;"2015-06-30T23:59:59.999Z"
"2015-06-29T00:00:00.000Z";"2015-06-29T23:59:59.999Z";"2015-06-29T23:24:23.000Z";"2015-06-29T00:14:42.000Z";"2783";778.2977314263;801.4025155331;777.7353548411;801.2170607423;108717482.6798958;11525449764.205194;"2015-06-29T23:59:59.999Z"
"2015-06-28T00:00:00.000Z";"2015-06-28T23:59:59.999Z";"2015-06-28T03:39:23.000Z";"2015-06-28T19:59:22.000Z";"2783";784.6860997258;785.3646004399;774.2952341532;779.2301272654;47332247.680029936;11153106096.134409;"2015-06-28T23:59:59.999Z"
"2015-06-27T00:00:00.000Z";"2015-06-27T23:59:59.999Z";"2015-06-27T22:04:21.000Z";"2015-06-27T03:49:21.000Z";"2783";761.5290006047;785.886799323;760.1782493413;784.7955491765;64063754.48004051;11238978334.225908;"2015-06-27T23:59:59.999Z"
"2015-06-26T00:00:00.000Z";"2015-06-26T23:59:59.999Z";"2015-06-26T22:39:21.000Z";"2015-06-26T15:54:21.000Z";"2783";758.5984598135;762.1543510625;755.5777645267;761.6697008794;43725006.149945565;10905688266.80568;"2015-06-26T23:59:59.999Z"
"2015-06-25T00:00:00.000Z";"2015-06-25T23:59:59.999Z";"2015-06-25T05:59:20.000Z";"2015-06-25T00:04:20.000Z";"2783";744.4104220135;759.2081805029;744.4104220135;759.2081805029;49964210.70007634;10763221683.529787;"2015-06-25T23:59:59.999Z"
"2015-06-24T00:00:00.000Z";"2015-06-24T23:59:59.999Z";"2015-06-24T00:14:21.000Z";"2015-06-24T23:59:20.000Z";"2783";751.3381402675;751.5684924127;744.8509016098;744.8509016098;53347708.93007413;10585832418.704695;"2015-06-24T23:59:59.999Z"
"2015-06-23T00:00:00.000Z";"2015-06-23T23:59:59.999Z";"2015-06-23T03:39:20.000Z";"2015-06-23T12:29:20.000Z";"2783";762.1648842284;763.7736762396;750.4543042357;751.3812233455;46634513.419993795;10787448200.184364;"2015-06-23T23:59:59.999Z"
"2015-06-22T00:00:00.000Z";"2015-06-22T23:59:59.999Z";"2015-06-22T22:24:20.000Z";"2015-06-22T09:14:21.000Z";"2783";755.3524027578;765.1214683798;755.3524027578;762.3593509551;54777749.24992537;10937280302.606499;"2015-06-22T23:59:59.999Z"
"2015-06-21T00:00:00.000Z";"2015-06-21T23:59:59.999Z";"2015-06-21T00:09:19.000Z";"2015-06-21T18:34:20.000Z";"2783";759.0256989011;759.4096801755;749.0601893185;755.2750191549;32828867.119986683;10801968107.620579;"2015-06-21T23:59:59.999Z"
"2015-06-20T00:00:00.000Z";"2015-06-20T23:59:59.999Z";"2015-06-20T16:09:29.000Z";"2015-06-20T04:14:20.000Z";"2783";757.2605002194;761.2801594723;745.1736901975;759.3725389889;63819164.079974115;10855761757.032717;"2015-06-20T23:59:59.999Z"
"2015-06-19T00:00:00.000Z";"2015-06-19T23:59:59.999Z";"2015-06-19T08:34:20.000Z";"2015-06-19T23:19:20.000Z";"2783";762.5447594582;768.190416918;754.9595895383;757.4958694943;73379352.07007797;10704385755.829163;"2015-06-19T23:59:59.999Z"
"2015-06-18T00:00:00.000Z";"2015-06-18T23:59:59.999Z";"2015-06-18T13:54:20.000Z";"2015-06-18T05:49:20.000Z";"2783";761.4288365944;768.7529296118;745.3441403462;762.4345448876;94573256.53990047;10861464841.8;"2015-06-18T23:59:59.999Z"
"2015-06-17T00:00:00.000Z";"2015-06-17T23:59:59.999Z";"2015-06-17T11:34:20.000Z";"2015-06-17T02:54:25.000Z";"2783";774.7922409672;793.4189071964;760.9643279673;760.9643279673;135478597.60006544;10999785012.139414;"2015-06-17T23:59:59.999Z"
